t_n219	t_n220	t_n221	t_n222	t_n223	t_n224	t_n225	t_n226	t_n227	t_n228	t_n229	t_n230	t_n231	t_n232	t_n233	t_n234	t_n235	t_n236	t_n237	t_n238	t_n239	t_n240	t_n241	t_n242	t_n243	t_n244	t_n245	t_n246	t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435
run1	5.5453819	5.490381	5.1591292	4.4663051	4.4412256	3.8518109	3.7261556	5.3893869	5.0245002	4.575833	2.3242032	4.8625216	3.4073099	4.4860258	4.0905518	2.8055254	4.0721375	2.4329658	2.5355132	1.8967481	4.3513763	3.3611189	2.8174431	2.4002397	3.1300637	3.0355419	2.901675	2.7328187	1.6898416	2.7580233	2.1146843	1.172892	0.9759403	0.2716787	0.4947659	2.678585	2.2302123	1.9085776	1.0361595	0.4857339	1.5408481	1.2058344	0.9550028	2.502663	2.3732179	2.1151419	1.8742718	1.9173259	1.6556263	1.4555299	1.2476476	0.0517256	2.2130381	1.314451	1.0850124	0.7554834	0.5588302	0.2202819	1.9969065	1.0865072	0.5623836	0.0811257	0.0735205	0.066289	1.7757572	0.7540348	0.7082717	0.0229428	0.368882	0.0345622	4.2421647	3.4047334	2.5154526	4.1565666	3.8985097	3.3464244	2.3782611	1.5754977	0.8574658	1.9879847	0.3902745	1.6038944	1.2475199	0.8259451	0.5958685	1.0751713	0.9195015	0.7097338	3.1976728	2.4761421	2.3175053	1.6262321	1.3310621	2.1155127	1.5462166	1.3699051	0.2629084	1.3104374	0.6086831	1.0661082	0.6195769	0.6328597	0.4388254	0.0180729	1.850575	1.5542941	0.0627385	1.3013531	0.2705916	1.1445027	0.6170742	1.0353092	0.9046618	0.6749584	3.9690422	3.7761663	2.7974546	2.208327	1.8296533	0.8288333	3.600493	3.2821098	2.99809	2.6471323	3.4014512	2.9838433	2.3138294	2.8386671	2.0521649	3.6502129	3.4808223	2.5213403	1.8298472	0.3524425	1.9239632	1.3086334	1.7244237	0.9252864	3.0105763	2.0307038	2.6141484	1.6284096	2.3863879	1.9631507	1.4339677	0.9092947	1.6225226	1.1271139	1.4709488	0.663372	1.2826546	0.5854833	1.151789	0.4843103	3.4249125	2.6115496	2.1121087	2.4614636	2.1998633	1.9015495	1.6594778	0.8440445	2.159007	1.8935992	1.2697667	0.5325099	0.435433	1.7889567	1.5244532	0.9474692	0.8134016	0.6773074	0.1806398	3.1843806	2.8891947	1.9075067	2.4723862	1.4299289	0.0828837	2.1467609	1.8761331	1.4784625	1.2359448	0.4920864	3.074436	2.9557267	2.694016	2.348953	2.4112548	2.2016751	1.8549084	2.7335788	2.313368	2.0981311	1.3856462	0.9569977	0.5166599	0.7670038	2.7677358	2.3867683	1.8303359	1.640573	0.7164354	2.0636242	1.5526444	0.0334476	1.6910376	1.1470926	0.7334736	1.0292995	0.8619636	0.7370777	0.1819569	0.0098842	0.4941841	0.0112942	0.0060653
run2	5.5441332	5.4912158	5.1622029	4.4690076	4.4533299	3.8444631	3.7292856	5.3885735	5.0225857	4.5777244	2.3440619	4.8583293	3.3947592	4.4829593	4.0895253	2.8031097	4.073949	2.4369743	2.5321987	1.889869	4.3520853	3.3622282	2.8276202	2.4092856	3.1254603	3.0360538	2.8996386	2.7308816	1.6788391	2.7578707	2.1168295	1.1767786	0.9780442	0.2731814	0.4984389	2.6761718	2.2326596	1.9098497	1.0312722	0.4898788	1.548422	1.2166532	0.9577813	2.4968326	2.3695966	2.113633	1.8725513	1.9170936	1.6573996	1.4540645	1.2463783	0.0528194	2.2109607	1.3164518	1.0844739	0.7580978	0.5588199	0.2179452	1.9993865	1.0886672	0.5658611	0.0819905	0.0744786	0.0671896	1.783384	0.7513768	0.7070043	0.0229898	0.3685322	0.0355124	4.2447675	3.3981865	2.4996606	4.1564989	3.8995096	3.3489824	2.3782586	1.5738504	0.8597775	1.9868767	0.3886856	1.5984392	1.2387513	0.8176941	0.5943768	1.0697353	0.9151159	0.7071006	3.1961689	2.4739642	2.3138442	1.6278265	1.331944	2.1056884	1.5408823	1.3633113	0.2640593	1.3126647	0.6065071	1.063482	0.6150711	0.6296197	0.4334284	0.0180704	1.8469685	1.5492686	0.0620341	1.2956424	0.2714619	1.1403577	0.612148	1.030838	0.8988409	0.6745069	3.9687375	3.7794659	2.8032656	2.2164863	1.8330186	0.8317909	3.6060078	3.2828508	2.9983857	2.6564179	3.4035601	2.989011	2.317297	2.8434822	2.0580831	3.6435704	3.4780538	2.5250873	1.8418431	0.3521192	1.9276107	1.3171148	1.7321076	0.9306546	3.0081024	2.0240702	2.6122574	1.6299403	2.3847851	1.9591006	1.4316226	0.9082863	1.6198483	1.1277971	1.4703874	0.665697	1.2828716	0.5851576	1.1477494	0.4835452	3.4229241	2.6122403	2.1077705	2.4631142	2.1988523	1.89768	1.6539496	0.8427414	2.158608	1.8945256	1.2757568	0.532803	0.4358458	1.7799847	1.516353	0.9434098	0.8103674	0.6747138	0.1784001	3.1846025	2.8937727	1.9113333	2.4781063	1.4238749	0.0820352	2.1415367	1.8742253	1.4716727	1.2349434	0.4945995	3.0767395	2.9604822	2.6978155	2.3517175	2.4140107	2.2034899	1.862685	2.7325836	2.311333	2.0972923	1.3882108	0.9630461	0.5200481	0.7698771	2.7711685	2.3901676	1.8269825	1.6373558	0.720464	2.0669765	1.5562607	0.0333667	1.7026614	1.1494745	0.7326234	1.0358818	0.8662134	0.7364963	0.1842293	0.009842	0.4951547	0.011234	0.0059325
run3	5.5494092	5.4912293	5.1620333	4.4681316	4.4508814	3.8574147	3.7358406	5.3896738	5.0282641	4.5825672	2.3292674	4.8639499	3.4128657	4.4878367	4.0961696	2.8107012	4.0731563	2.4281102	2.5337995	1.8933427	4.3492299	3.3676827	2.8191482	2.4095908	3.1307588	3.041171	2.9031809	2.7301027	1.6829535	2.7597803	2.1112467	1.175191	0.9757664	0.2724638	0.4922401	2.6783671	2.2316106	1.9091769	1.0349104	0.4879207	1.5395316	1.2127257	0.9586511	2.4982597	2.3688856	2.1097824	1.8697078	1.9171783	1.6549273	1.4547811	1.2526579	0.052741	2.2087636	1.3151868	1.0844431	0.7589838	0.557706	0.2203237	1.9947645	1.0855842	0.563616	0.081364	0.0736368	0.066109	1.7741452	0.752386	0.7079555	0.0228948	0.3695013	0.0351368	4.244834	3.4005912	2.5021516	4.1585777	3.9018998	3.3570168	2.3742686	1.5717542	0.8558607	1.9872517	0.3876962	1.5947081	1.2398312	0.8176367	0.5916143	1.066966	0.9140273	0.7055576	3.2045346	2.4671847	2.3238899	1.63175	1.3326174	2.1133009	1.5493766	1.3646588	0.2657567	1.3127659	0.6076704	1.0650326	0.6151437	0.6324994	0.4364273	0.0181931	1.8545899	1.559417	0.0621249	1.3054885	0.2699285	1.1477222	0.6136666	1.041101	0.9049559	0.6757686	3.9721517	3.7800573	2.8033323	2.213473	1.8360746	0.8339953	3.6015509	3.2799631	2.999108	2.6515356	3.4032176	2.9882638	2.3192804	2.8373847	2.0503742	3.6519724	3.4825196	2.5224939	1.8415166	0.3492207	1.9182669	1.3053715	1.7193042	0.9177014	3.0124028	2.0296117	2.615158	1.6272411	2.3841926	1.9600002	1.4361978	0.9045226	1.6183382	1.1314429	1.469634	0.6586675	1.2817001	0.5901174	1.1486795	0.4799619	3.4296819	2.6161145	2.1179978	2.4685738	2.2047182	1.9045467	1.663508	0.8411594	2.1642404	1.8960255	1.2784081	0.5328542	0.436022	1.7846193	1.5226361	0.9463345	0.8193128	0.6835208	0.1804261	3.1867815	2.895358	1.9145384	2.4737085	1.4306566	0.0825896	2.1456357	1.8756752	1.472435	1.2281069	0.4902314	3.0740704	2.9593109	2.6972161	2.3558797	2.4128754	2.2014184	1.8514312	2.7301235	2.3114151	2.0949505	1.3895922	0.9605918	0.5162564	0.7665192	2.7674134	2.3879744	1.8336595	1.6408084	0.7245695	2.0645613	1.5545404	0.0331428	1.6937061	1.1502553	0.7359893	1.0337127	0.8669925	0.7402436	0.1822734	0.0099063	0.4970483	0.0114332	0.0060058
run4	5.549187385	5.49040752	5.15484787	4.459527685	4.4385508925	3.83941555	3.7221402625	5.388894005	5.02365572	4.5694287825	2.3368311275	4.853447585	3.3905435925	4.479057165	4.08374195	2.80864108	4.077781915	2.4411807075	2.52495405	1.875049565	4.346756235	3.355817125	2.81295098	2.40051024	3.1238410125	3.0290863125	2.895274915	2.7244495275	1.67536007	2.7546039475	2.1134158175	1.1747721675	0.9792196125	0.27465708	0.49535637	2.6789610075	2.22666258	1.90632926	1.0299953075	0.4823396625	1.542493205	1.2125114275	0.95604387	2.502673065	2.3729228275	2.11409648	1.86773049	1.9129503825	1.651110025	1.448542595	1.242896865	0.052656395	2.2175522875	1.31513638	1.0869936525	0.75892977	0.55632072	0.220264945	1.998261965	1.0910775525	0.5666130275	0.08190631	0.07437344	0.0666043	1.7764717325	0.7506078375	0.7088516475	0.0232255	0.367824085	0.0347402475	4.2392587575	3.396591765	2.4949862875	4.1512733725	3.89176893	3.35220936	2.376956545	1.5749309725	0.85896474	1.9866257725	0.390667415	1.59530428	1.2428429725	0.81969666	0.5982423025	1.0673591525	0.9140900575	0.702451385	3.192843315	2.4768648575	2.3174790525	1.628903455	1.33345632	2.110925855	1.5474872675	1.36310804	0.263559755	1.309657155	0.609368725	1.0647678125	0.613218915	0.6317705475	0.4383517825	0.0181212675	1.8487503	1.550626575	0.06164035	1.29543922	0.2708126875	1.138951	0.6146254775	1.03034711	0.896864825	0.673947945	3.9645385025	3.77377035	2.796229215	2.210803705	1.8329940475	0.82822426	3.59401436	3.278586305	3.0002726575	2.65626976	3.3942292325	2.9793651175	2.3122439125	2.8394684425	2.0462580625	3.64218088	3.4756152975	2.51722079	1.8324837675	0.3496686925	1.9201039275	1.3093128725	1.7173266225	0.9197447725	3.00494643	2.02196333	2.60862656	1.6230671625	2.378247515	1.9556094325	1.4338950175	0.90558233	1.616021975	1.1230956425	1.469764605	0.6626500125	1.279246305	0.58654454	1.150046595	0.479597225	3.4194844125	2.6071947625	2.11299945	2.45669237	2.1987158825	1.89673293	1.6559043825	0.8401531925	2.1550015525	1.897723415	1.27469326	0.53338134	0.4364372075	1.7796834525	1.51738565	0.94091005	0.8114730275	0.6748937175	0.1797993775	3.1770504825	2.8828691775	1.9070266375	2.4740903	1.428367265	0.0820276575	2.143652815	1.8723350675	1.473517145	1.2292463225	0.4918509375	3.06911971	2.9496212325	2.6888075375	2.3452070825	2.4059434075	2.1997440425	1.8507225575	2.7255012925	2.307181235	2.09207857	1.380103135	0.96089643	0.518785975	0.765308245	2.76298077	2.38467102	1.835169425	1.642433565	0.7243023875	2.0645653975	1.5530292775	0.0334493975	1.69541068	1.1483172025	0.73150757	1.0313026375	0.8622454625	0.7331194125	0.1815983525	0.009867195	0.493345	0.0114670225	0.006019055
run5	5.5488817	5.49731882	5.171036045	4.48211828	4.457624955	3.850597645	3.73830523	5.38896984	5.022677545	4.57503905	2.32197284	4.85869374	3.401152965	4.484207825	4.08756246	2.803859405	4.07433061	2.427626975	2.53184791	1.88790441	4.346389935	3.3599992	2.81839757	2.405080755	3.12475922	3.034376385	2.89597313	2.72266423	1.6733265	2.75266759	2.11246328	1.17156694	0.974573734999999	0.272671195	0.49388155	2.67581394	2.22912643	1.907300185	1.02707999	0.484043785	1.540611995	1.210836445	0.95708825	2.49498703	2.3666492	2.107694765	1.865312485	1.911453785	1.6518927	1.454133965	1.242647445	0.052246205	2.205513565	1.31581488	1.08249094	0.76035714	0.55887745	0.219995585	1.99146568	1.08349985	0.562451915	0.0812384899999999	0.0736351299999999	0.06639723	1.775010695	0.751047495	0.70558786	0.02321639	0.36877691	0.03465561	4.238086725	3.39953905	2.510352145	4.151663635	3.89367795	3.347872375	2.37437834	1.569832955	0.858196775	1.985113475	0.388748785	1.59569507	1.23966006	0.8194087	0.59470952	1.07077812	0.91990772	0.706165615	3.19708883	2.47354337	2.313775075	1.630182105	1.33083127	2.105289245	1.541138345	1.35796261	0.266306475	1.31105969	0.608708595	1.063003965	0.611824275	0.63192608	0.435735355	0.01823383	1.84319976	1.54639667	0.062203425	1.294490165	0.27023193	1.143014005	0.61159748	1.03544	0.89939232	0.67277723	3.96834339	3.774093285	2.801817675	2.21087352	1.83152671	0.835493995	3.60105066	3.27358484	2.98971466	2.64704609	3.39723034	2.98340546	2.30544263	2.83475189	2.052278425	3.648858815	3.484299245	2.518960945	1.8359946	0.34976575	1.92314762	1.307925005	1.72365025	0.923417565	3.004962945	2.022024685	2.613716485	1.62303385	2.38500849	1.964606845	1.437241515	0.90911774	1.62045873	1.128074645	1.47108135	0.663008945	1.281043425	0.586147695	1.150376935	0.483351435	3.42302051	2.60677182	2.105781625	2.461843575	2.19522039	1.896170565	1.651990895	0.83931918	2.156311105	1.895979165	1.27457591	0.529852105	0.435093545	1.784004575	1.52189973	0.94441049	0.808620105	0.67071981	0.178413585	3.182920695	2.888198575	1.909052065	2.47089549	1.425756975	0.0822727349999999	2.142202475	1.87452364	1.481373725	1.238121845	0.494772085	3.070130495	2.955751865	2.69173996	2.347113275	2.410104335	2.200924945	1.85607846	2.73045288	2.31230101	2.09679057	1.3856209	0.955819635	0.51803213	0.7675427	2.76460603	2.3887816	1.83268897	1.64107315	0.71973915	2.063055665	1.553584085	0.033552855	1.69160971	1.141159775	0.725633445	1.02734767	0.860966835	0.73334267	0.179826445	0.00985673499999999	0.49399679	0.011616505	0.00607912
run6	5.5470586	5.4941344	5.1601238	4.4673515	4.4440236	3.8410949	3.7319124	5.3891141	5.0290952	4.5840572	2.3480584	4.8643226	3.4042022	4.4954622	4.0947951	2.8045745	4.0836091	2.4202682	2.5316245	1.8885954	4.3474512	3.3569272	2.8170659	2.4078561	3.1246814	3.0354206	2.8976249	2.7278394	1.6802401	2.7564231	2.1133365	1.171508	0.9740777	0.2734077	0.4908102	2.675157	2.2253307	1.9019805	1.0279634	0.4853246	1.5337961	1.2110498	0.9580903	2.4993469	2.368956	2.1116704	1.8666536	1.915794	1.6521263	1.4480928	1.2442497	0.0526023	2.2088884	1.3186912	1.0880172	0.7596647	0.560484	0.2203891	1.996893	1.09399	0.5678616	0.0826684	0.075224	0.0674298	1.7787524	0.7550855	0.7103812	0.0232918	0.3687359	0.034939	4.2382115	3.39492	2.4978166	4.1505537	3.893981	3.3486393	2.375302	1.5710662	0.8578226	1.9877942	0.3899115	1.6012451	1.2388695	0.8222885	0.5992227	1.0704447	0.9187625	0.7078471	3.1998541	2.4780106	2.3139156	1.628767	1.3273449	2.1076289	1.5489814	1.3651022	0.2655092	1.3141245	0.6084775	1.0686456	0.6172224	0.6321637	0.4340371	0.0179915	1.8506074	1.5535347	0.0631345	1.298241	0.2705211	1.1448505	0.6134899	1.0357087	0.9012083	0.6761221	3.9688463	3.7749664	2.8013062	2.2120636	1.8291441	0.8307817	3.5968767	3.2802631	3.0005024	2.6521018	3.3973708	2.9880743	2.3184934	2.838374	2.0542695	3.6414295	3.4760335	2.5262596	1.8317396	0.3490456	1.9283218	1.3187304	1.7288091	0.9275393	3.0079597	2.0400354	2.6130709	1.6228954	2.3829535	1.9602434	1.4298029	0.9082487	1.6199175	1.1279919	1.4717483	0.6651775	1.2823699	0.5902169	1.1463238	0.4826911	3.4192364	2.6122426	2.1111365	2.4607997	2.2007106	1.8976486	1.6537256	0.8396507	2.1621858	1.9025916	1.283741	0.5364147	0.4376581	1.7920808	1.5251998	0.9497186	0.8208382	0.6819971	0.1802072	3.1793025	2.8904221	1.9156981	2.4724911	1.4280219	0.0822398	2.138799	1.8725723	1.4721294	1.234181	0.4934314	3.0679947	2.9512523	2.6929447	2.3440157	2.4086455	2.1997773	1.8517564	2.7258207	2.3110386	2.0968348	1.3873379	0.9607855	0.5186047	0.7626414	2.7636436	2.3880086	1.8308901	1.6357236	0.7181014	2.0516295	1.5450077	0.0340284	1.6833101	1.1399333	0.7280553	1.0260282	0.8607364	0.7292426	0.1812571	0.0096218	0.4905948	0.0113787	0.0059003
run7	5.5509504	5.4959828	5.1598912	4.4690505	4.4534729	3.8550681	3.7327848	5.3892837	5.0230827	4.5769538	2.33663	4.859986	3.4098791	4.4868257	4.0850327	2.7947898	4.0774704	2.4299224	2.5301736	1.8925268	4.3472812	3.3618472	2.8173113	2.4156955	3.1267503	3.0348169	2.898019	2.7294952	1.6790877	2.7583847	2.1122145	1.1761625	0.9763915	0.273624	0.4929845	2.6800533	2.2243081	1.9042717	1.0360618	0.4840242	1.5325284	1.20594	0.9561514	2.5011403	2.3715783	2.1128217	1.8683876	1.913356	1.6532272	1.4538525	1.2458408	0.0522407	2.2106336	1.3164858	1.0835436	0.7570313	0.5588973	0.2200864	1.9984994	1.0861333	0.5630756	0.0816381	0.0741496	0.0670612	1.7769889	0.7511102	0.7051818	0.0227978	0.3679283	0.035351	4.2416313	3.3962642	2.4890326	4.1555825	3.8931098	3.3526979	2.3721829	1.5743214	0.8520453	1.9869141	0.3896693	1.6018804	1.2472351	0.8230759	0.5957323	1.0767955	0.9204407	0.7076758	3.2019728	2.4808882	2.3151738	1.634842	1.3351041	2.1081239	1.5446183	1.3603752	0.2647833	1.3100732	0.6060225	1.0686146	0.6152725	0.6350808	0.4380488	0.0181383	1.8495513	1.5564616	0.0620147	1.301564	0.2694668	1.1448154	0.6150296	1.0325511	0.9014977	0.6745022	3.9688519	3.7767114	2.7947305	2.2078253	1.8287079	0.8314377	3.601003	3.2838177	2.9979921	2.6484303	3.3966509	2.9880456	2.3088632	2.8389722	2.053741	3.647417	3.4762974	2.5205081	1.8305627	0.3506539	1.9222236	1.304914	1.7217444	0.9219905	3.007722	2.0305786	2.610741	1.6304913	2.3843653	1.9615582	1.4304271	0.9080554	1.6249211	1.1276421	1.4750289	0.6657996	1.281394	0.5889959	1.1492731	0.4781628	3.4257549	2.6157692	2.1229737	2.4693431	2.2082009	1.9054221	1.6628854	0.8460755	2.1678407	1.9024427	1.2765718	0.5351842	0.437264	1.7928472	1.5297641	0.9470103	0.8173945	0.6787578	0.180739	3.1833465	2.8872098	1.9093821	2.4704026	1.4328907	0.0829761	2.1378798	1.8724332	1.4789587	1.2377672	0.4945056	3.0757691	2.9564952	2.6922844	2.3439375	2.4092598	2.1979868	1.8518897	2.7261678	2.3096373	2.0934901	1.3820461	0.9594798	0.5203245	0.7632343	2.7663365	2.3796961	1.8298281	1.6350704	0.7192743	2.0611397	1.5530271	0.0336898	1.6927418	1.1446628	0.7367774	1.0328209	0.8659638	0.7365847	0.1826847	0.0098631	0.4960549	0.0115043	0.006071
run8	5.54893112	5.49326898	5.16210206	4.4687874	4.4441344	3.84510344	3.72460308	5.38897828	5.02428106	4.57425856	2.32839076	4.86010478	3.40094546	4.48946904	4.09326488	2.79770332	4.08500736	2.43230002	2.53568794	1.89935374	4.3488551	3.3621326	2.82003232	2.40226772	3.12497848	3.03521474	2.90036356	2.72664006	1.68107174	2.75710904	2.11220426	1.171418	0.97313868	0.27365692	0.49414548	2.67910196	2.2304274	1.90408648	1.03232284	0.48383736	1.54134854	1.21075224	0.9582516	2.49840432	2.37289594	2.11224714	1.86909986	1.91217836	1.64986942	1.45161212	1.24318016	0.05200808	2.2136057	1.31663642	1.08564494	0.75549166	0.5581256	0.22090454	1.99926726	1.09149786	0.56359698	0.0813639	0.0741676	0.06706244	1.7778714	0.75595224	0.70926718	0.0228891	0.36845114	0.0349001599999999	4.24178342	3.40293628	2.500676	4.15664698	3.89685542	3.33874076	2.37387366	1.57156888	0.85496196	1.98919524	0.39203324	1.60148842	1.24723916	0.826923	0.59888416	1.07428922	0.91928008	0.7065326	3.19246358	2.46393524	2.30425628	1.62016366	1.32657904	2.10484662	1.53886464	1.35636256	0.26267512	1.30674992	0.61012208	1.06126502	0.61287106	0.63199952	0.43408934	0.0178811	1.84632906	1.55081634	0.0625482799999999	1.2982463	0.26745254	1.14295978	0.61367912	1.03208968	0.89814458	0.67172326	3.96837592	3.775845	2.79265102	2.20588552	1.82543402	0.83498112	3.5962464	3.27123876	2.99512202	2.64623088	3.39589094	2.97767698	2.30892498	2.834513	2.04746786	3.64545938	3.4779377	2.51896888	1.8396143	0.35033528	1.91463464	1.30844216	1.71747086	0.91659902	3.00604036	2.026621	2.6073294	1.62410456	2.37693452	1.95471354	1.4285621	0.90338424	1.61718044	1.12589086	1.46719824	0.66569882	1.27671266	0.58859092	1.14543676	0.47939712	3.41988384	2.60826342	2.11123848	2.45975776	2.2024083	1.89788134	1.65605428	0.83935278	2.15744052	1.89169396	1.2792689	0.53355238	0.43611524	1.78299922	1.52256516	0.94688706	0.81312766	0.67637362	0.17878908	3.17925452	2.89182054	1.90244196	2.47305368	1.43449322	0.08307392	2.1460944	1.87865486	1.4784216	1.23308842	0.49537526	3.07164774	2.95627132	2.69096974	2.34944976	2.41623688	2.20190848	1.85859502	2.73116182	2.31312508	2.0985931	1.3832643	0.95922652	0.5215705	0.76594458	2.76633638	2.38762166	1.83294124	1.64001424	0.72869734	2.0600823	1.55445074	0.0339377	1.69206496	1.14102818	0.72971992	1.02775166	0.86242434	0.73452628	0.17988724	0.00989617999999998	0.49519158	0.01146094	0.0060041
run9	5.548747	5.4934424	5.1671622	4.4703923	4.4505518	3.8516265	3.7283849	5.3900459	5.0245079	4.5763007	2.3219987	4.8599076	3.3957036	4.4843194	4.0883108	2.8124216	4.0822957	2.4281964	2.5343362	1.8946044	4.3517108	3.364582	2.8215056	2.4069694	3.1342667	3.0434342	2.9041432	2.7375597	1.6932148	2.7608709	2.1192357	1.181452	0.9795415	0.2748533	0.4960649	2.6849873	2.2315844	1.9101335	1.0399426	0.4865829	1.5413043	1.2139901	0.9603738	2.5042822	2.3757333	2.1148431	1.8672767	1.9130209	1.6544594	1.4524208	1.2448691	0.0525282	2.2164068	1.3190757	1.0915595	0.7615409	0.560911	0.2197464	2.0033463	1.0902239	0.5679758	0.080896	0.0737708	0.0667796	1.7846321	0.7537965	0.7078553	0.0232527	0.3691116	0.0347622	4.2442514	3.3971719	2.5090962	4.1570379	3.9009547	3.3554119	2.3738454	1.5728421	0.8577929	1.9806382	0.3900438	1.594314	1.2362552	0.8177767	0.5915611	1.0677872	0.9146211	0.7026316	3.205105	2.4814617	2.3241855	1.6414822	1.3359554	2.1193381	1.5505404	1.3697221	0.2660296	1.3165375	0.6074271	1.0697005	0.618256	0.6356946	0.4379629	0.017948	1.8566771	1.557564	0.0621915	1.3054222	0.2696817	1.1484184	0.6187151	1.0358496	0.9031282	0.6782735	3.9714418	3.7802524	2.8018033	2.2212636	1.8385841	0.8326489	3.6007047	3.2842463	3.0043643	2.6586904	3.4025191	2.9903026	2.3201826	2.8410711	2.0634043	3.6503688	3.480689	2.5228564	1.8327538	0.3488654	1.9273513	1.3133138	1.7240192	0.9233524	3.0173291	2.0348318	2.6148201	1.62495	2.3862582	1.9642822	1.4364408	0.9047721	1.6221486	1.1288595	1.4742056	0.664581	1.282618	0.589247	1.1505998	0.4800092	3.4307968	2.6114187	2.1202116	2.4638695	2.202873	1.9011717	1.6604944	0.8431611	2.1553746	1.8957775	1.2786148	0.5361945	0.4391162	1.780061	1.5170164	0.9441002	0.8129456	0.6778628	0.1787984	3.1858644	2.8955241	1.9165421	2.4759732	1.4308546	0.0830405	2.1489059	1.8815083	1.4805243	1.2345286	0.4963594	3.0794468	2.9625116	2.6965125	2.3523954	2.4161065	2.2053461	1.863065	2.7380051	2.321255	2.1032891	1.3899398	0.9620344	0.5205828	0.7691659	2.7713763	2.3902596	1.8427055	1.6435632	0.7232044	2.0655283	1.5581	0.0334054	1.6975599	1.1495053	0.7390423	1.0351471	0.8671855	0.7357279	0.1837114	0.0100643	0.4955825	0.011764	0.0059722
