t_n219	t_n220	t_n221	t_n222	t_n223	t_n224	t_n225	t_n226	t_n227	t_n228	t_n229	t_n230	t_n231	t_n232	t_n233	t_n234	t_n235	t_n236	t_n237	t_n238	t_n239	t_n240	t_n241	t_n242	t_n243	t_n244	t_n245	t_n246	t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435
run1	5.1575565	4.8975248	4.3286509	2.9135641	2.9553168	2.2359375	2.1075014	5.1034371	4.3199184	3.4605389	0.8095422	4.0482327	1.6852132	3.3765241	2.8347164	1.4228948	2.8531769	1.0602078	1.1811943	0.7949743	3.6711231	2.5726948	1.8716363	1.4973899	2.3577765	2.2772094	2.1590968	1.9766408	0.8949151	2.0380911	1.4321239	0.6274324	0.5056387	0.1103709	0.2278909	1.9748243	1.5675545	1.257692	0.4994832	0.177204	0.9172681	0.6788651	0.5007977	1.8233059	1.718891	1.4957456	1.2765034	1.3305044	1.1119237	0.9472455	0.7721362	0.0124416	1.5853259	0.7528107	0.5878766	0.3831735	0.2690828	0.0824056	1.4056682	0.5706061	0.2443241	0.0222639	0.0199073	0.0168582	1.2106727	0.3565843	0.3393174	0.0028368	0.153817	0.0074659	3.5529572	2.2316651	1.1706137	3.4647572	3.182411	2.455113	1.535865	0.8164007	0.3568008	1.2035041	0.1197758	0.9089379	0.6779479	0.4081521	0.2790902	0.5715989	0.479549	0.3571571	2.4214918	1.5820868	1.5503708	0.924887800000001	0.7062714	1.379074	0.9228578	0.7795922	0.0936251	0.7547919	0.2726355	0.590282	0.299867	0.3158275	0.2059611	0.0037717	1.1645597	0.9339729	0.0125033	0.7496993	0.0890782	0.6456995	0.3011327	0.5739536	0.4898078	0.3500299	3.276482	3.0670476	1.8480341	1.3090276	1.0141137	0.3512275	2.8820815	2.514742	2.2002493	1.8134223	2.6399365	2.2229505	1.461394	2.0558289	1.2311521	2.9530336	2.7888772	1.678386	1.0386084	0.1131448	1.1531004	0.6913722	1.0039672	0.4300881	2.300668	1.1461471	1.9135481	0.8941919	1.6983364	1.3180516	0.8627921	0.4702385	1.0383553	0.6413979	0.9251173	0.3135314	0.7828681	0.2849839	0.6862098	0.2292568	2.738028	1.8907785	1.3664022	1.7575133	1.5173271	1.2470016	1.0373821	0.3853149	1.4904755	1.2633481	0.7077057	0.2109228	0.1721861	1.1747599	0.9599907	0.5117937	0.4201782	0.3388658	0.0710423	2.515393	2.2328167	1.0904449	1.8234288	0.7514075	0.0211396	1.5060228	1.2597283	0.9180138	0.7302307	0.2274805	2.4188496	2.309898	2.0622955	1.6879002	1.7830511	1.5687778	1.2172101	2.0867033	1.6808384	1.4733485	0.8215063	0.5137179	0.2361944	0.3401752	2.1233547	1.7387125	1.1656518	0.9781693	0.3046225	1.4029404	0.9246317	0.0055273	1.0743766	0.6430966	0.3600198	0.5671452	0.4613942	0.3813537	0.0614654	0.0001911	0.2414977	0.000831	0.0002382
run2	5.1604478	4.8992642	4.3342049	2.9016525	2.9716748	2.2562416	2.1291538	5.1035056	4.3280211	3.4843055	0.8146008	4.0519012	1.6783418	3.3825373	2.8501811	1.4346112	2.8489262	1.0571441	1.1947698	0.8025047	3.6721622	2.5753425	1.8712092	1.5031678	2.3579471	2.2768142	2.1574785	1.9768596	0.8907862	2.0364788	1.4292485	0.6253738	0.5038387	0.1098925	0.2267282	1.9709227	1.561732	1.2578394	0.5015664	0.1791583	0.9172153	0.677867	0.5007613	1.8205661	1.7150318	1.4913106	1.2732602	1.3271043	1.1126816	0.9441138	0.771371	0.0124167	1.5817959	0.7482372	0.584162	0.3809669	0.2678986	0.0823565	1.3990739	0.5644953	0.2412939	0.0222798	0.0198495	0.0168347	1.2013297	0.3544202	0.3364822	0.0028225	0.1531647	0.0073039	3.5553363	2.2281514	1.1728685	3.466548	3.1859095	2.4545459	1.54317	0.8238285	0.3599762	1.213294	0.1196265	0.916318	0.6837062	0.4099555	0.2785029	0.5745235	0.4807962	0.3573729	2.4224664	1.5790544	1.5484242	0.925682	0.7061659	1.3778731	0.9236853	0.7827926	0.0946449	0.7582267	0.2734221	0.5913169	0.2997436	0.3152155	0.205435	0.0037915	1.1627552	0.9316328	0.0123052	0.7484792	0.0897176	0.647571	0.30199	0.5764927	0.4918465	0.3505158	3.2747382	3.0661273	1.856415	1.308374	1.014262	0.3538614	2.885206	2.5167838	2.207496	1.8038257	2.6426893	2.225545	1.4588015	2.0561405	1.2326238	2.9502326	2.7847612	1.683791	1.0420372	0.1138944	1.1500059	0.6857241	1.0013477	0.4316373	2.3004706	1.1550665	1.9085211	0.8892264	1.701029	1.3177814	0.8660213	0.4724504	1.039372	0.6421134	0.927809	0.3150289	0.7874187	0.2853806	0.689622	0.2288277	2.7372392	1.8836894	1.3580539	1.7545553	1.5160935	1.2494483	1.0379397	0.3841787	1.4846878	1.2581718	0.7064552	0.2115806	0.1733312	1.1720387	0.9568862	0.5131319	0.4166122	0.3349572	0.0713722	2.5131354	2.2324256	1.0959085	1.8178508	0.7463759	0.0210325	1.5046249	1.2597913	0.914866	0.7289701	0.2272454	2.4155635	2.3090237	2.0582036	1.6918174	1.7795036	1.56487	1.2199364	2.0892873	1.6814832	1.4697488	0.816957	0.5150438	0.2375218	0.3374095	2.1219838	1.7361369	1.1635241	0.9722134	0.3069761	1.4034509	0.9267305	0.0053877	1.0731622	0.6460788	0.3633051	0.5682957	0.4624301	0.3823303	0.0615683	0.0002007	0.2425122	0.0008375	0.0002591
run3	5.1596559	4.900125	4.3315827	2.8835504	2.9639607	2.2447115	2.1305253	5.1035738	4.3286427	3.4357051	0.8068419	4.0488882	1.6678385	3.3696196	2.8442707	1.4297308	2.8500183	1.0498452	1.1763424	0.7891041	3.6781282	2.571965	1.8687497	1.5010127	2.3568023	2.2735606	2.1554733	1.9698121	0.8966376	2.0305775	1.4197053	0.6251723	0.5040657	0.1099472	0.2272933	1.9652048	1.5596622	1.2507903	0.5005828	0.1800788	0.9143092	0.6734905	0.4998205	1.8146493	1.7114923	1.4908094	1.2737059	1.3268547	1.1088038	0.9440723	0.7719123	0.0122691	1.5771237	0.7499784	0.5852811	0.3805007	0.2679005	0.083333	1.3931285	0.5694044	0.2443578	0.0223689	0.019736	0.0167725	1.2028011	0.3556533	0.3383185	0.0028116	0.1541669	0.0073261	3.5572056	2.2435143	1.1707635	3.4682534	3.1827512	2.461419	1.5349912	0.8225326	0.3599426	1.2084753	0.1185725	0.9117388	0.6807858	0.4089495	0.280611	0.5726446	0.4799573	0.3567036	2.4213595	1.5822773	1.5483017	0.9246359	0.7066324	1.3756158	0.9263074	0.7840987	0.0942878	0.7570341	0.2739257	0.5932431	0.2995619	0.3163196	0.2054908	0.0038208	1.1614158	0.9310792	0.0121633	0.749185	0.0889753	0.6459496	0.3021298	0.5761961	0.4907167	0.3490341	3.2754767	3.0729946	1.8555726	1.3104854	1.0106993	0.3515527	2.8869149	2.5165784	2.2116808	1.8130247	2.6469277	2.2294149	1.4618123	2.0564427	1.2275846	2.9584714	2.7931041	1.6858647	1.0340222	0.1135159	1.1508334	0.6826817	0.9983941	0.4282153	2.3093391	1.1566705	1.9191564	0.8891172	1.7069535	1.3196772	0.8703565	0.4735332	1.0450824	0.6469285	0.9316009	0.3148043	0.7920092	0.2872272	0.6939952	0.2309127	2.7419136	1.8887695	1.3612055	1.7514053	1.5124747	1.2463204	1.0393868	0.3849267	1.4871293	1.2581172	0.7063323	0.211499	0.1721009	1.1708665	0.9587933	0.5116645	0.4180744	0.3352301	0.0708639	2.5207653	2.2388467	1.0962261	1.8223143	0.7437315	0.0208944	1.5055034	1.2606254	0.9139947	0.727178	0.2286517	2.4188261	2.3113872	2.0647816	1.6880116	1.78384	1.5674905	1.2235315	2.0895867	1.682315	1.4730217	0.8205151	0.513701	0.238876	0.341405	2.1234871	1.7364872	1.1614305	0.9749454	0.3022423	1.400786	0.9256573	0.0053569	1.0721396	0.6424213	0.360235	0.5655791	0.4589617	0.3794487	0.0612279	0.0002023	0.2401762	0.000847800000000001	0.0002452
run4	5.1581240575	4.9027151675	4.333311695	2.8890747825	2.98527485	2.265918985	2.1377886675	5.1031623775	4.330469395	3.464732985	0.8087674	4.0493770125	1.6952998525	3.3761359075	2.8572681125	1.4263453975	2.84280451	1.05533579	1.18793551	0.7964446225	3.6600502825	2.5679305225	1.86481025	1.4974771975	2.35281019	2.2697102375	2.154038735	1.9710050225	0.88700547	2.0324122925	1.4243618325	0.6199419	0.49968948	0.1093203375	0.2264410225	1.96674965	1.5588694375	1.25139908	0.5001779825	0.17951642	0.908991265	0.6726528475	0.4974058475	1.8133427425	1.70891385	1.487799495	1.27040574	1.328584785	1.108205405	0.9457993775	0.7702407025	0.0122883675	1.57430795	0.74702268	0.5834038375	0.38130735	0.26762803	0.0829803425	1.3919473575	0.56464844	0.24341551	0.0221151225	0.0194534175	0.016584255	1.1965103925	0.354682345	0.33578304	0.002803335	0.1532157375	0.007348365	3.542639065	2.24123455	1.1644391675	3.45435923	3.1706257975	2.46177851	1.5512239075	0.826457155	0.3605616275	1.2161293575	0.120824455	0.916866235	0.6843701425	0.4120784675	0.28110558	0.57698363	0.4842613	0.35960681	2.416599475	1.576250725	1.54134128	0.925213865	0.7034399775	1.372573635	0.921493725	0.7802006825	0.0936471275	0.753697815	0.2732616275	0.5900746775	0.2990414925	0.31435267	0.2047663575	0.003837	1.1584011525	0.929887345	0.0119785275	0.74477902	0.0889136925	0.642022725	0.300150865	0.5723920325	0.4881938825	0.34879457	3.2671144925	3.060481605	1.8497278525	1.306501675	1.014245135	0.35054161	2.8735578075	2.50152708	2.193228655	1.7995771425	2.631493225	2.21836588	1.4604898025	2.060813165	1.231904635	2.93949818	2.7761141775	1.6705942675	1.03023935	0.1126023625	1.1387628775	0.681426825	0.989621885	0.4277324125	2.302694175	1.145213285	1.9082014875	0.8930036775	1.6984616675	1.318351815	0.8626659875	0.467782985	1.0389922375	0.642026575	0.9272947275	0.3162835975	0.78779422	0.2852809725	0.68862361	0.2288271075	2.73287125	1.881997805	1.351694195	1.750444405	1.5114513025	1.238694565	1.0301411575	0.3815937525	1.482606395	1.2564036525	0.703241165	0.2128967975	0.1725241125	1.1679842675	0.95439291	0.5096488375	0.418359095	0.3370614275	0.070967145	2.5102901925	2.2292993625	1.0977337725	1.8180559075	0.7512139775	0.020969375	1.4997816575	1.2582159725	0.91627999	0.729849145	0.228010815	2.40908542	2.30179296	2.05351966	1.68562587	1.776806055	1.562338815	1.2183179275	2.0851361375	1.6747285775	1.465111985	0.814939295	0.51251001	0.2375424975	0.33859722	2.121286265	1.7383118975	1.163136235	0.9749250575	0.305401105	1.3981414775	0.9248358125	0.0052863825	1.0686967775	0.642967755	0.36208491	0.5663980875	0.459472405	0.3798557475	0.0618128725	0.000194115	0.2415398175	0.0008304225	0.0002555075
run5	5.158020415	4.89651109	4.33592281	2.90939697	2.976642155	2.2604732	2.142813315	5.103344615	4.33593443	3.459808085	0.811554975	4.050843085	1.65676835	3.37827275	2.851183125	1.430515945	2.857804975	1.06561995	1.19589567	0.799563075	3.673508355	2.571937365	1.87261833	1.50626975	2.355538865	2.27746097	2.15526833	1.976420175	0.8901047	2.03284612	1.426082565	0.62104918	0.501732095	0.109145115	0.226561415	1.96526752	1.55947232	1.25854692	0.50226818	0.1800761	0.91549642	0.67422515	0.49992182	1.812771815	1.712505265	1.49037069	1.269386225	1.324780945	1.10693086	0.941419615	0.7694815	0.012160845	1.57782992	0.749318785	0.585257395	0.381895925	0.266984695	0.08306453	1.39317495	0.56738585	0.241200855	0.022216545	0.01962918	0.016719145	1.195965175	0.355285415	0.33709169	0.002794235	0.153334235	0.007380545	3.556840125	2.22255774	1.16941659	3.465892955	3.188604725	2.469416005	1.542872895	0.8195196	0.36020987	1.216470695	0.119295065	0.91879082	0.683338025	0.41156379	0.281192045	0.575189665	0.48274872	0.358489875	2.429432965	1.57966198	1.551376295	0.92417825	0.707116705	1.378245915	0.921738885	0.777232955	0.093116995	0.753837495	0.27274993	0.59036122	0.300266715	0.31487549	0.20455712	0.003702915	1.161244565	0.93291069	0.012069425	0.747664735	0.08910313	0.64736679	0.30099699	0.57498094	0.491839735	0.3499326	3.2745916	3.070179465	1.85261718	1.31176193	1.016727875	0.350410755	2.88389009	2.517167475	2.20230815	1.804278255	2.64025476	2.22610113	1.456824285	2.05806187	1.231107185	2.95210579	2.7870817	1.678370465	1.03970017	0.11262231	1.15433338	0.68506999	1.00050412	0.43306109	2.303011245	1.153233095	1.911670405	0.88507818	1.70037978	1.31931458	0.86658689	0.473009525	1.04158482	0.64569078	0.927158725	0.31406848	0.785742685	0.286062205	0.690504165	0.228737805	2.73960442	1.886940015	1.35426094	1.756394745	1.51737554	1.246077325	1.036630785	0.382789005	1.488022035	1.257845705	0.70525158	0.21036585	0.172036665	1.16877778	0.95436779	0.509060685	0.41707851	0.335831735	0.07081898	2.514965995	2.232186105	1.08560953	1.81629821	0.74424524	0.02105939	1.50401258	1.25962909	0.917004075	0.727160595	0.22666767	2.417694745	2.306072935	2.05765241	1.692616455	1.774648815	1.56716567	1.219495565	2.088265085	1.67775905	1.46389214	0.81527613	0.51004066	0.23675134	0.34064702	2.125898055	1.74328209	1.16552339	0.98005585	0.307350855	1.4057995	0.927644715	0.00551321	1.07642093	0.644318255	0.362367655	0.56690998	0.46022266	0.38142253	0.061996235	0.000191915	0.2406959	0.00082965	0.00025849
run6	5.1600205	4.8965986	4.3378193	2.9166329	2.9671523	2.2521066	2.1228193	5.102662	4.3411279	3.4871787	0.8215762	4.0606346	1.6996927	3.3958853	2.8595368	1.4298766	2.8651141	1.0653908	1.1935317	0.7964532	3.6791939	2.5752996	1.8709487	1.5050548	2.3575058	2.2757281	2.1579952	1.9769571	0.8936224	2.0364564	1.4267081	0.6241896	0.5040942	0.1103162	0.2265838	1.9714008	1.5624609	1.2554845	0.5008853	0.1796678	0.9127655	0.67558	0.4979756	1.8217874	1.715882	1.4949307	1.2762075	1.3298788	1.108773	0.9474492	0.7702514	0.0123783	1.5799223	0.7501229	0.5838241	0.380976	0.2675279	0.0828692	1.3979288	0.5733415	0.2432669	0.0224083	0.0198744	0.0169199	1.20464	0.3559907	0.3387834	0.0028315	0.1538663	0.0074114	3.5600134	2.2347856	1.1651483	3.4714039	3.1875114	2.4578808	1.5414848	0.8195234	0.3580317	1.2141569	0.1198382	0.9134943	0.6805075	0.4093674	0.2802773	0.5752406	0.4819709	0.3601907	2.4260975	1.5754201	1.5481317	0.9282032	0.7058219	1.3753669	0.918172	0.7797166	0.0945456	0.752722	0.2728481	0.5865243	0.2987879	0.3144424	0.2047314	0.0037209	1.1632123	0.9323278	0.0121521	0.7462713	0.0898328	0.6440016	0.301598	0.5735636	0.4894806	0.3500578	3.2772	3.0776657	1.8582558	1.3143703	1.0171918	0.3533005	2.8896864	2.5198789	2.1984874	1.8058042	2.646769	2.2256235	1.46434	2.0567522	1.2305685	2.9543767	2.788563	1.668128	1.0369611	0.1131749	1.1436436	0.6854079	0.9951471	0.4302766	2.3053683	1.1485561	1.9108207	0.8938768	1.7011184	1.315554	0.8628643	0.4730968	1.0414486	0.6430285	0.9287746	0.3169824	0.7893726	0.2878313	0.6918781	0.231158	2.7424971	1.8937129	1.3630526	1.7603814	1.5175768	1.2487377	1.0351366	0.3848034	1.4936137	1.2634789	0.7027581	0.211607	0.1727148	1.1774935	0.960749	0.513853	0.4150973	0.3354614	0.0709863	2.5190056	2.2416887	1.0929876	1.8204347	0.7572732	0.0211166	1.5032541	1.2598773	0.9206415	0.7299153	0.2274517	2.421007	2.3113034	2.0602238	1.6859619	1.7787899	1.5635508	1.2189472	2.0901268	1.6852099	1.4760129	0.8166374	0.5134991	0.2380088	0.3376744	2.1285485	1.7450137	1.1625379	0.9792848	0.3037831	1.4060183	0.9280386	0.0053778	1.0761547	0.6437833	0.3633903	0.5661803	0.461367	0.3822995	0.0619366	0.0001989	0.2406248	0.0008293	0.000252
run7	5.1582338	4.895486	4.3377019	2.8894013	2.9765057	2.2722342	2.1363217	5.1032663	4.3299442	3.4631315	0.8121747	4.0464576	1.6868549	3.381968	2.852268	1.4366351	2.8535783	1.0537601	1.1740763	0.7876637	3.6733222	2.5745722	1.8632516	1.4969758	2.359694	2.2769607	2.1598021	1.9826083	0.8898992	2.0389411	1.4332083	0.6250358	0.5048019	0.1095408	0.2281828	1.9740862	1.5703347	1.2552221	0.4978381	0.1805112	0.9164704	0.6761747	0.5013342	1.8216025	1.7197501	1.4950631	1.2778978	1.3311715	1.1157794	0.9490142	0.7736282	0.0124071	1.5855572	0.7514509	0.585107	0.3838968	0.2689927	0.0830953	1.4017196	0.5721283	0.2437963	0.0224174	0.01974	0.0169981	1.2109466	0.358449	0.3386907	0.0028411	0.1539523	0.00738	3.5587353	2.2384283	1.1667384	3.465791	3.1845394	2.4595721	1.5372817	0.8257426	0.3602862	1.2080802	0.1191192	0.9115739	0.6770506	0.4082337	0.2802017	0.5714745	0.4809122	0.3581003	2.4213819	1.5816431	1.5557738	0.9272636	0.7057687	1.3827661	0.9247694	0.7834667	0.0937096	0.7558617	0.2724144	0.5932151	0.2989346	0.3163154	0.2052882	0.0037744	1.1635016	0.9323028	0.0123537	0.7502596	0.0903122	0.646526	0.30018	0.5746933	0.4891908	0.3496614	3.275148	3.0687707	1.8538248	1.3068964	1.0178852	0.3524097	2.8807399	2.5147893	2.2021761	1.8027259	2.6373082	2.2239367	1.4641241	2.0558252	1.2213631	2.949666	2.7836658	1.6703906	1.036718	0.1130529	1.1459838	0.6848314	0.9974658	0.432164	2.3007144	1.149232	1.9076947	0.8904539	1.6972915	1.3186019	0.8645566	0.4720421	1.0385071	0.645413	0.9273254	0.3145118	0.7887918	0.2858232	0.6894748	0.2271582	2.7373771	1.8910861	1.3630384	1.7571455	1.5176728	1.2433901	1.0394854	0.3857877	1.4915466	1.2575497	0.7087166	0.2135753	0.1735685	1.1749875	0.9581692	0.5142792	0.4180297	0.3359807	0.0704686	2.512462	2.2317089	1.0861116	1.8177992	0.750973	0.0213396	1.5007379	1.2612042	0.9168037	0.7306683	0.2283531	2.413236	2.3035233	2.0582437	1.6877174	1.7802486	1.5673724	1.2169133	2.0867997	1.679625	1.4690363	0.8195178	0.514651	0.2382463	0.3379817	2.1202193	1.7359546	1.1618721	0.9764557	0.3063502	1.4022572	0.9236379	0.0053799	1.073477	0.6412392	0.3607784	0.5657292	0.4594678	0.3817396	0.0618086	0.000197	0.2402708	0.0008347	0.0002591
run8	5.15890206	4.89628144	4.33101612	2.91408268	2.9711075	2.25237202	2.13479058	5.10356624	4.33173852	3.44697858	0.79750552	4.05013568	1.67949734	3.38095534	2.84421014	1.42492804	2.85135032	1.06830896	1.1834218	0.79689268	3.67059548	2.5790091	1.85166856	1.4965915	2.36003138	2.27997024	2.15889454	1.98071408	0.89109426	2.03781184	1.42493624	0.62317308	0.50266458	0.10875436	0.22648894	1.97459414	1.5657762	1.25569178	0.49872774	0.18025438	0.91572852	0.6770796	0.50002698	1.82274322	1.71568138	1.492535	1.27401258	1.32833064	1.1100405	0.94547834	0.76978888	0.01239604	1.57825202	0.75495148	0.587007	0.38211024	0.26793792	0.08271974	1.39680292	0.56465848	0.24196178	0.02231538	0.01967556	0.0166448	1.20311082	0.3561679	0.33844324	0.00280908	0.15412552	0.0073478	3.55552178	2.2447664	1.17318644	3.46277746	3.18705086	2.45502512	1.54117068	0.825902	0.36001748	1.21188954	0.11957522	0.91420394	0.68236786	0.40918452	0.28087882	0.57465834	0.48224172	0.35834414	2.41970214	1.57732094	1.54888618	0.92522406	0.70547156	1.37477546	0.92027622	0.77723484	0.09396382	0.75371918	0.27373908	0.58901116	0.30145326	0.31441504	0.20546238	0.00376554	1.1604064	0.93073232	0.0122475	0.7512517	0.08983782	0.64515586	0.30022548	0.57425222	0.49062614	0.3494696	3.27680338	3.0681752	1.84378076	1.29684884	1.00797494	0.35095524	2.88329546	2.51917742	2.20345274	1.81431934	2.64280804	2.2169993	1.45846744	2.05893116	1.22963044	2.9518286	2.7871809	1.67748012	1.03610324	0.1129568	1.15460116	0.68268732	0.99955498	0.43300924	2.3016583	1.14383716	1.90950598	0.88286166	1.69942634	1.32125278	0.86381682	0.46983018	1.04428256	0.64878464	0.9320928	0.31562334	0.7894757	0.2860583	0.6923019	0.23087722	2.7414288	1.88536072	1.35604434	1.7554122	1.51559834	1.2464056	1.03640036	0.38083936	1.48608774	1.25598648	0.70358212	0.21016096	0.1710273	1.170643	0.95874038	0.511194	0.41619678	0.3346495	0.07126152	2.51848618	2.23120182	1.09244778	1.81054158	0.74600802	0.0211166	1.49489146	1.25542768	0.9163293	0.72695292	0.2273464	2.41835822	2.30803506	2.0589389	1.68896064	1.77756428	1.5675867	1.21552442	2.08676534	1.67209494	1.46701314	0.82097592	0.51477602	0.23864412	0.34030844	2.12020758	1.73695928	1.1566449	0.97531986	0.30689472	1.4007711	0.9235476	0.0054168	1.07135778	0.64313742	0.36181926	0.56687738	0.46050006	0.37991002	0.06170438	0.00020168	0.23973038	0.00081924	0.00025004
run9	5.1594325	4.8995801	4.3360927	2.9123271	2.9693801	2.2586493	2.1363343	5.1031409	4.3275047	3.4654987	0.8167536	4.0499691	1.6868541	3.3925391	2.8649242	1.4281219	2.8588888	1.0664801	1.1854456	0.7938993	3.6746137	2.5761833	1.8607097	1.4956903	2.3565356	2.2747622	2.1567573	1.9770627	0.8836785	2.0351531	1.4286763	0.6264718	0.5045897	0.1102683	0.2280612	1.9711054	1.5665916	1.2568906	0.5018003	0.179437	0.9144614	0.6763534	0.4990548	1.8175854	1.7143506	1.4937739	1.271593	1.3320515	1.1116859	0.9457533	0.7691797	0.0124063	1.5788519	0.7490728	0.5856801	0.3808367	0.268156	0.0830068	1.4013017	0.5727785	0.2441061	0.0222936	0.0196392	0.0167097	1.2060896	0.3555472	0.3371995	0.0028251	0.1538733	0.007302	3.5556209	2.2251574	1.1641806	3.4675037	3.1831994	2.4558694	1.5354141	0.823498	0.3564382	1.2045512	0.1208102	0.9101109	0.6758018	0.4064519	0.2782377	0.5706827	0.4820383	0.3580171	2.4309886	1.5832433	1.5513955	0.9208349	0.7017188	1.3773043	0.9216765	0.7809743	0.0937806	0.7534852	0.2741807	0.5883528	0.299538	0.3138161	0.2049007	0.0037303	1.1606656	0.9303076	0.0122744	0.7495182	0.0886864	0.6458529	0.3031428	0.5757086	0.4901944	0.3504772	3.2783528	3.0739245	1.862717	1.3135459	1.0179879	0.3536587	2.8867511	2.5169492	2.2061087	1.8022643	2.6490732	2.226991	1.4618284	2.0576916	1.2363589	2.9544845	2.7868043	1.6746496	1.0383405	0.112682	1.1534871	0.6886541	1.0027661	0.4314306	2.3059097	1.1488254	1.9167809	0.8929744	1.7034728	1.3236463	0.8665057	0.4733372	1.0457177	0.6437473	0.9319092	0.3156197	0.7910813	0.2882054	0.6924554	0.2302081	2.74073	1.8893413	1.3607766	1.7541425	1.514146	1.243726	1.0351721	0.3861932	1.4861056	1.2557383	0.7009295	0.2115619	0.1723724	1.1710379	0.9564063	0.5127438	0.4134905	0.3334075	0.070382	2.5144725	2.2355907	1.0978629	1.8214992	0.7537505	0.0211344	1.5027637	1.2581728	0.9160364	0.7295182	0.2267713	2.4173098	2.3085328	2.0573467	1.6907358	1.7771208	1.5663895	1.2187626	2.0917542	1.6804433	1.4726747	0.8196112	0.5172612	0.2376979	0.3417054	2.1285604	1.7433683	1.1638154	0.98052	0.3073452	1.4101811	0.9310532	0.0054084	1.0805656	0.645625	0.3643245	0.56844	0.463865	0.3835512	0.0620077	0.000204	0.242279	0.0008206	0.0002511
