t_n219	t_n220	t_n221	t_n222	t_n223	t_n224	t_n225	t_n226	t_n227	t_n228	t_n229	t_n230	t_n231	t_n232	t_n233	t_n234	t_n235	t_n236	t_n237	t_n238	t_n239	t_n240	t_n241	t_n242	t_n243	t_n244	t_n245	t_n246	t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435
run1	5.33671538252587	5.18887865760712	4.78375563632818	3.82689745634218	3.78717501940903	3.04826387135643	2.92004815092245	5.25456598690565	4.74617395298735	4.14352103855307	1.53036678023099	4.5372793740113	2.59327391582921	4.04967992299885	3.57003085128744	2.1485303460827	3.5630613779611	1.73524820826959	1.86544559553522	1.31255286422179	4.03449221044448	2.97442904026799	2.35611314472776	1.94956118060097	2.745281440013	2.65810912457377	2.52848302513374	2.3519719900855	1.27663168541073	2.39576526489176	1.76288832268387	0.878337486215689	0.717834462236888	0.177351650312484	0.34240182359382	2.32309094010299	1.8874595459977	1.56906708845058	0.743156560451977	0.308423898035098	1.21285838810059	0.924755091380431	0.707881516249187	2.15573451075946	2.03809885179241	1.79456101015949	1.56144490028999	1.61256396714664	1.37097510772961	1.18694464053797	0.994012749527524	0.0276123307334633	1.88967342352382	1.01995088761562	0.818456676091195	0.550793621038948	0.395899300439978	0.139448968111594	1.6893901640268	0.80933585559722	0.381133785085746	0.044636209219539	0.0401976661616919	0.0355415792560372	1.48028149930004	0.53235748140093	0.502073286960652	0.0103017002699865	0.24435168879056	0.0178725527423629	3.92111384165292	2.84663148484576	1.82706012173891	3.83190743344333	3.5561084320034	2.91505447308135	1.95131487897105	1.17307972385381	0.574145392865357	1.58410000938453	0.226493327898605	1.23542447846608	0.938575311034448	0.592376671026449	0.417370292675366	0.799463867551622	0.677670715119244	0.512592598765062	2.81338245129744	2.02659456334183	1.92269947252637	1.25688056351182	0.993278979866007	1.73125737282136	1.21485165920704	1.05084478675566	0.162520279836008	1.01334398735563	0.419252250442478	0.807478060116994	0.438739079916004	0.454466735073246	0.304640428173591	0.00930747178141093	1.49003547646618	1.2226014100395	0.0307108655717214	1.00305880529474	0.161624331288436	0.873891325523724	0.438243521728914	0.784128776901155	0.676311971181441	0.494113977426129	3.64142662830358	3.44015037213139	2.34745304366782	1.75756366351182	1.40575204171291	0.55934443620319	3.25600059535023	2.90879506493675	2.60826201348933	2.23228959294535	3.03502637297635	2.61516464881256	1.89227867263637	2.45590344937253	1.639161540098	3.31343811487426	3.1445950420429	2.1115128240938	1.42691058915054	0.207722022098895	1.5303140479676	0.976311914124294	1.35064972337383	0.650388294620269	2.66231160388481	1.58953209640518	2.2637553700615	1.24864633979301	2.03960610665967	1.63136667497125	1.13366041305935	0.668834471646418	1.31838678646068	0.868005417564122	1.18699583647318	0.469185419289036	1.02038871473926	0.419915388825559	0.90485437260137	0.340257610094495	3.09228120274986	2.25279361540423	1.73212829639018	2.11032986988651	1.85530646178691	1.5643707579921	1.33631540892455	0.588120483020849	1.82045352219889	1.57001690052497	0.973060767736613	0.349377943327834	0.284431211064447	1.470186580086	1.22759706181191	0.710380116139193	0.597501398935053	0.488770777351132	0.116000736738163	2.85597803143343	2.56679892901855	1.50095316488176	2.14568762520874	1.07400392559872	0.0441327741312934	1.81876748502075	1.55861398454077	1.18249638654067	0.965176080765962	0.341823594775261	2.75092934083296	2.63721986066197	2.37854719504025	2.01735330914954	2.09362738710564	1.88139117778611	1.52945215387231	2.4113633699565	1.99331930522474	1.77804261111944	1.08712528774061	0.716936687340633	0.3591214740013	0.532831236243188	2.44788196590171	2.06183477051647	1.49061425883706	1.29864022581871	0.487078472456377	1.72814825610719	1.22721324728764	0.0156752924503775	1.37270345457727	0.875124670776461	0.525643146852657	0.778578016114194	0.641809803984801	0.538750556242188	0.110537764241788	0.00315888811559422	0.351609234298285	0.00427416916154192	0.0021630587820609
run2	5.33822309045548	5.19103735972701	4.78670690628469	3.82817468875056	3.79444668553572	3.05504732978851	2.92569889937003	5.25567266332183	4.74794679152042	4.14736402464877	1.52947447333133	4.5370676259037	2.58713287717114	4.04890467942103	3.56804261100945	2.14590177619119	3.5625233059347	1.73254566763162	1.86588876973151	1.31384006622169	4.03522015075246	2.97674970842458	2.35962468945553	1.95288711343433	2.74697148762562	2.65965060163492	2.52968854110794	2.35268014071796	1.27726932366882	2.39610379860507	1.76077329521524	0.877826477446128	0.717336682505875	0.177303020423979	0.342453838518074	2.32329596256187	1.88861913970301	1.5706751939803	0.74393449179541	0.308896660291985	1.2148426060097	0.926458956632168	0.708949880870956	2.15580354168292	2.03821141342933	1.79484367094145	1.5622984759612	1.61224363853807	1.37137204710764	1.18668015490725	0.994403728733563	0.027659095740213	1.88981468581071	1.01892905094245	0.817631576556172	0.549962987640618	0.395579351157442	0.139197294300285	1.69015244717764	0.809260963756812	0.381338545477726	0.0446398465226739	0.0402448425278736	0.0355683495125244	1.48038591467927	0.534051284695765	0.50373153980301	0.0103330394780261	0.245339921168942	0.0180453240837958	3.92185564470776	2.84592021307935	1.82460228555072	3.83269923531823	3.55658118035098	2.91796724936253	1.95393084876256	1.17732036467177	0.577207064456777	1.58688149327534	0.226213390160492	1.23763155088746	0.939945277031148	0.592520280935953	0.417233037753112	0.800570197990101	0.678463872526374	0.513522612619369	2.81277542027899	2.02773454427279	1.92160272502875	1.25593487819109	0.992560945727714	1.73003125710214	1.21380997013149	1.0500914180791	0.162716694765262	1.01234115951702	0.418417764586771	0.806464369891505	0.437774629588521	0.45364054699765	0.30419755960702	0.00932326427678616	1.48879127748113	1.22166481857907	0.0306741601719914	1.00202853344833	0.161463639018049	0.872828376561172	0.437808569071546	0.783391895960202	0.675328011639418	0.49381333179341	3.6419415979601	3.44113612079396	2.34842259135543	1.76018212862857	1.40781239836008	0.560618797720114	3.25720804530273	2.91026453980301	2.61025425748713	2.23445242651867	3.0354946899105	2.61588842499875	1.89294610656967	2.4556685319584	1.64171746549673	3.31353246354182	3.14413656137693	2.11308786543173	1.42919140706965	0.208704311769412	1.53302095741213	0.978243086615669	1.35318579838008	0.652847277231138	2.66267224766262	1.59312962839858	2.26370805719214	1.24661378470576	2.04037854707265	1.6315455780261	1.13436401162942	0.669368541552922	1.31848929364532	0.86801218180591	1.18718879498025	0.471158122703865	1.02070464365282	0.420128015089246	0.904871958527074	0.340345322818859	3.0921290379231	2.24971123764812	1.72943276379181	2.10768086716664	1.85260295433228	1.56231786897655	1.33435751272936	0.587984527448628	1.81814217167142	1.56766197744113	0.972359628663567	0.349358334318284	0.284467673881306	1.46802282144893	1.22632477487126	0.709838351577421	0.595773814919254	0.487193964611769	0.115540567531623	2.85648812122394	2.56710093296835	1.50186457856107	2.1452354639368	1.07459297620119	0.0441499042647868	1.8171455060597	1.55730948415079	1.18170186471176	0.96495728559072	0.342217000589971	2.75123993663317	2.63740124259287	2.37874421052947	2.01816158939053	2.09380314289286	1.88162334174791	1.53045923977801	2.41194272170391	1.99370881515924	1.77793469356532	1.08661912225889	0.716534152637368	0.358720060836958	0.532456189815509	2.44763525037248	2.0623651579121	1.49106741096445	1.2981156839908	0.487218086130693	1.72927345101245	1.22692981369432	0.0155725442577871	1.37416803445328	0.878042473301335	0.527210447517624	0.781599682555872	0.644291942897855	0.541353913954302	0.110832508284586	0.00314800982950852	0.353169071371431	0.00431416571671416	0.00219701381430928
run3	5.33847552858357	5.19067201375431	4.78636197884106	3.82697269958002	3.79060585168242	3.05082017237138	2.91748188239088	5.25625260727464	4.74792577329633	4.14584477894105	1.52976426695165	4.53821098217589	2.58311878898555	4.0487075759862	3.56926185583721	2.14968195539723	3.56142302771361	1.73381891458927	1.86139275913704	1.31031941042948	4.03576629282036	2.97578575377231	2.35789181022949	1.95302673060347	2.74678210012999	2.65938192789861	2.52940180157992	2.35179687912104	1.27557613093345	2.39618754721764	1.7618398759312	0.878607483630818	0.717876130978451	0.177575606354682	0.342157426073696	2.32290870660467	1.88800828921554	1.56981177232138	0.743785313309335	0.309999460666967	1.21356255838208	0.925018402554872	0.707602988325584	2.15547528989051	2.03741732985851	1.79387164915254	1.56135834278286	1.61196218516574	1.37027346921154	1.18584177167142	0.994333486465677	0.027509881740913	1.88869601752912	1.01763475824209	0.816386025768712	0.549819397850107	0.3954399019899	0.138944669986501	1.6888600539173	0.810207631913404	0.381566835013249	0.0445637003499825	0.0401223262686866	0.0354722769311534	1.47965013301835	0.533137908869556	0.502778067861607	0.0102428689965502	0.245000236853157	0.0179498520773961	3.92226990767462	2.84866611727414	1.82623389705515	3.83316430337983	3.55701187353632	2.91711078721564	1.95180162557872	1.17304368907555	0.574920744892755	1.58441847215139	0.225818813469327	1.23502911519424	0.938236350657467	0.591918385845708	0.416937283665817	0.799021077931103	0.677181720118994	0.512145987745613	2.81471314680266	2.02665015719214	1.92387329033048	1.25847040785461	0.995092528773561	1.7317882879656	1.21535203122344	1.05136798305085	0.162456198925054	1.01377653977801	0.418725149277536	0.808053114129293	0.438323847887606	0.454189320148993	0.304269833923304	0.00935161238938053	1.48977942340383	1.22211881584921	0.0304259730963452	1.00263388847058	0.161103380185991	0.873740872731363	0.437664526328684	0.784485226958652	0.676003944457777	0.493844550542473	3.64258252095895	3.4414378939553	2.3488701759162	1.75884699641018	1.406079059997	0.560675714089296	3.25707608372581	2.91036716085696	2.61205275950702	2.23478724047798	3.03519317288136	2.61586524551272	1.8919190720714	2.4557922439878	1.63914635347733	3.31457109138043	3.14576562614869	2.110794720019	1.42502272715864	0.207330324978751	1.5287812320534	0.974669284420779	1.34907115367232	0.648968206899655	2.66287259764512	1.59388605714714	2.26360361429929	1.24573100078996	2.04021595938703	1.6320416239538	1.13412956037198	0.669417629713514	1.31872653152342	0.868925807439628	1.18729408110094	0.469810712319384	1.02044509983001	0.421084920488976	0.904746886370681	0.340077400744963	3.09338204291285	2.25317824866257	1.7331255720314	2.11060086022199	1.85545104561272	1.56432416156692	1.33588895645718	0.589105710384481	1.82004796929154	1.56979084076796	0.974460182170891	0.348733169636518	0.283912679336033	1.46927222584871	1.22742495017749	0.710765477456127	0.597507293725314	0.488729051137443	0.115875877351132	2.85699643035848	2.56706770332983	1.50264301071946	2.14550124317284	1.07293485152242	0.0441794140692965	1.8174907300235	1.55784768540573	1.18223566776161	0.965458555147243	0.342039044842758	2.75150789544523	2.63715209925504	2.37856126513174	2.01719454279786	2.09284663822309	1.88086667434128	1.52938308549073	2.41096283754812	1.99328975559722	1.7773286300685	1.08636882842358	0.716494579091045	0.359064752152392	0.53257338640568	2.4479886880706	2.06272543464827	1.49013148919054	1.29946224514274	0.487573192335383	1.72900984357282	1.22730752583871	0.0155548262636868	1.37383648270586	0.876681846302685	0.526447642132893	0.779989170576471	0.643149781155942	0.539939943382831	0.110485322988851	0.00315544528773561	0.352441062851857	0.00434240576471176	0.00219277946102695
run4	5.33686941051037	5.18950563430436	4.78344766196108	3.82573679685971	3.78854414621883	3.0483599184048	2.91790071197273	5.25463308384992	4.74740929341645	4.14441901559077	1.5282858901072	4.5374002903752	2.5854855406199	4.04751199404568	3.56577874741319	2.14553635456187	3.55966395585528	1.73345847144022	1.85919003990911	1.30794295083897	4.03136552073526	2.97089466431484	2.35160171118038	1.94575224769285	2.74165560715451	2.65510633610464	2.52514768953624	2.34708917656723	1.27224825970636	2.39195818382661	1.75869225673503	0.877764178332556	0.717264652790725	0.177490294878816	0.341912007282685	2.31955335084479	1.88505398549289	1.56710400947332	0.743084399201818	0.30794949842694	1.21154889175017	0.924625250565136	0.707510964786763	2.15192963958285	2.03451146013167	1.79118058476462	1.55916268210207	1.60978186365649	1.36866946329527	1.18465995777791	0.993152456041715	0.0274684347180144	1.88582615863435	1.01859484517595	0.817638400011652	0.550578788767187	0.395607686559077	0.13906756946516	1.68613826004428	0.808744296253787	0.381364856857376	0.0445004832614775	0.0400480409112095	0.0353971079993009	1.47673431362153	0.532070933634351	0.501922791965742	0.0102706678338383	0.244325691272431	0.0179132183814962	3.91783896599278	2.84522914539734	1.822574770409	3.82834691012584	3.55219774197157	2.91404500681659	1.95300604307271	1.17401085437544	0.575256666604521	1.58659662530879	0.22733717459217	1.2379040327313	0.940412751316709	0.593387462782568	0.418089964221627	0.801084910323934	0.678959905657189	0.513599300611746	2.80982713625612	2.02475738679212	1.91947365832557	1.25419175259264	0.990183176969238	1.72796783548707	1.21180302696341	1.04826318131554	0.162210717093917	1.01040917042065	0.417765922471452	0.805576768812631	0.437313542915404	0.45367050860522	0.304154591336518	0.00930942670123514	1.48645544154626	1.21919316683757	0.0304183919424377	1.00003997882778	0.16077056931368	0.871485540142158	0.437645487403869	0.782024711733862	0.67450317888604	0.493429272721976	3.63783560742834	3.43718831785132	2.34448951814262	1.75636398405966	1.40399921378467	0.559349884712188	3.25307848626194	2.90602310799347	2.60669056469354	2.22976395674668	3.03154883408879	2.61280885146819	1.89003870406083	2.45348818676882	1.63765303066884	3.3101441093801	3.14107507288511	2.1073347819972	1.42313558642508	0.207594604014216	1.52612345351317	0.973867499994174	1.34608271884759	0.648766268736891	2.6588911992193	1.58789303878467	2.26030323671638	1.244423871079	2.03719788182825	1.62960548085528	1.13292954793754	0.667977865806339	1.31744423950711	0.867244298566768	1.18596712887439	0.468691697582149	1.01913637354929	0.419680257853647	0.904092587025169	0.339267094057329	3.08893937191797	2.24981790906549	1.73001331514216	2.10725227997553	1.85265622478443	1.56195681322536	1.33370522918317	0.586778709648101	1.81741704531578	1.5674466255127	0.973239923164763	0.348737096941272	0.283852497989979	1.46713301817758	1.22540687893265	0.709030923753204	0.595534650396178	0.487311046463528	0.115782437135866	2.85268838840014	2.56363842261711	1.50101772618271	2.14440097082848	1.07387213065719	0.0440272882137031	1.81737216271265	1.5576674521382	1.18257786235143	0.965097611203682	0.341809953548124	2.74735045905383	2.63351949276975	2.37481775422396	2.01496113293521	2.09028601595782	1.87879807770916	1.52804093044162	2.40843518048823	1.99036835827313	1.77487472638662	1.08414679527499	0.71532553259147	0.358499155995106	0.531100334892799	2.44541062699254	2.06025992771498	1.49057015856444	1.29860334942904	0.487258299423211	1.72760478383827	1.22581804462829	0.0155837408296434	1.37223092559427	0.875218582008856	0.52565256560825	0.778877301730366	0.642028316744349	0.539076987998136	0.110208775477744	0.00313908672803542	0.351731493369844	0.00433244376602191	0.00219467532626427
run5	5.3382827429024	5.19130383560115	4.78944957977573	3.8349622724242	3.79583240056821	3.05528510130236	2.92281594563283	5.25517960600895	4.74664530249912	4.14506243177955	1.52869358336602	4.53664689679187	2.58389539471011	4.04977143195052	3.56951116969377	2.14824042534822	3.56175448946548	1.734965769734	1.86437547901141	1.31154210831699	4.03273500864887	2.9719863727963	2.353980303716	1.94862849467491	2.74200480539046	2.65482749239704	2.5246789686378	2.34751375765576	1.27256364971087	2.39202157944386	1.75922683399206	0.876989048011264	0.716695425609695	0.177253775285362	0.34173031702117	2.31892189953236	1.88421725174234	1.56730395827425	0.742875911680998	0.308726261869563	1.21135179627898	0.923778211062503	0.70722055330618	2.15129573921657	2.03404179813949	1.79062713777342	1.55861328259667	1.6085672206014	1.36781010935787	1.18352571565344	0.991982822527279	0.0275987615427163	1.88528473524916	1.016023684779	0.814926786116559	0.548754445818877	0.394500833504299	0.138886012123498	1.68557528354704	0.807264898778096	0.380516999602756	0.044380821018756	0.0399916215115402	0.0353385473676271	1.4765996522301	0.53192536001408	0.50210874985669	0.0103024723638558	0.244237917106653	0.0179074884296274	3.91928682755066	2.84399943986021	1.82567415613215	3.83031003991049	3.55538091818776	2.91582471310907	1.95241105109368	1.17488766058229	0.575031883934228	1.58577052936592	0.226751595167697	1.2378294098406	0.940015942464927	0.592655494830794	0.417394801503495	0.800775308266707	0.67872857418414	0.513219184090109	2.81303821515563	2.0271295806909	1.92023258074622	1.25585057258008	0.992449251541208	1.72820624260572	1.21098724160507	1.04711111707145	0.161945376979937	1.00983364258058	0.417328596319203	0.80494580762307	0.436915811952532	0.453637302338211	0.304252505993865	0.00934234223361995	1.48659621262131	1.2193511825313	0.0304654725398502	1.00036307878514	0.161198060542063	0.871649297767386	0.436794505435712	0.782081337607482	0.674496831593503	0.493008392512697	3.63993451185196	3.43864165123447	2.34912416071303	1.75846362459396	1.40675370910645	0.560192669417207	3.25438325282345	2.9078285589732	2.60764684670388	2.23239624532609	3.03309145096797	2.6137021490622	1.89093869554986	2.45438637275104	1.64004474830794	3.31170677302761	3.14270135858601	2.10978477937849	1.42458255483482	0.207463465711269	1.53037691795143	0.976169326107507	1.35071592892845	0.650638520415347	2.66086424800121	1.58937972246694	2.26155047098104	1.24476026880877	2.03800178906321	1.63039206719465	1.13354089381506	0.669069168416554	1.31745188344647	0.867815507728667	1.18590379080304	0.469094549117514	1.0187545459999	0.419638601523608	0.903159214698044	0.339380515145572	3.09042561995776	2.24958999612812	1.72875854396339	2.10736632850606	1.85250456951275	1.56176875885755	1.33317646727008	0.586800604490371	1.81742036272439	1.56754332350279	0.973527162749535	0.348638901196762	0.283762037416403	1.46716710168955	1.2253658374868	0.709379720349977	0.594934927193644	0.486241877598431	0.115428791149997	2.85477317540102	2.56582684788555	1.50052958821341	2.14564391450194	1.07558493135717	0.0440894327651229	1.81799638668477	1.55852018333585	1.18280095215467	0.965247175119425	0.34234579253281	2.74973572696234	2.63544517864434	2.37629232882285	2.01664252371398	2.09120567968522	1.87861575129984	1.52637265906874	2.40976982854629	1.99226385772112	1.77608463569166	1.08597905466385	0.71600716972394	0.359052780253432	0.532109656071806	2.4469683666717	2.0622968659476	1.49099823647609	1.29970009975864	0.488546587338462	1.72802716543973	1.22558910790969	0.0156439400764318	1.37245732613768	0.875130119178358	0.525680879127068	0.778613938965153	0.642117301136421	0.539170627198672	0.110006852536833	0.0031493268165133	0.352052554010157	0.00430576123095489	0.00219714294765425
run6	5.33843972705865	5.18991880469477	4.78660764703265	3.82696117051147	3.7897123259437	3.04754366099695	2.91853328614569	5.25578840542973	4.7510305619369	4.15051120022999	1.53619816872156	4.53987877231138	2.58455772971351	4.05132213859307	3.57010979240038	2.14691937979601	3.56322660063997	1.7352934499475	1.86447927781111	1.31142236273686	4.036278680036	2.97581512978851	2.35576942093395	1.9505844019449	2.74618099049048	2.65913937168642	2.52884326419679	2.35105761475426	1.27510676650167	2.39588807170641	1.76144917505125	0.878474170211489	0.718143397775111	0.177559643532823	0.342176428528574	2.32307315428729	1.88846076744663	1.56960755848708	0.744041093465327	0.309329675031248	1.21370717871606	0.925030800784961	0.708062268051597	2.15578449182041	2.03782731296435	1.79491076423679	1.56197507428129	1.61277459824509	1.3708364460277	1.1866788880806	0.994188895955202	0.0276026120643968	1.88891557496625	1.01932577636618	0.817896051667417	0.550981322128894	0.39602753660317	0.139485211659417	1.68886604821259	0.810576994920254	0.382362358562072	0.0449233570721464	0.0404922355832208	0.0358197706964652	1.47955353578321	0.53327938860057	0.50320901980901	0.0103320324133793	0.244872149252537	0.0180135870906455	3.92270349214539	2.84757285038748	1.82575298279086	3.8333953299985	3.55779703419829	2.91700884318284	1.95378099881006	1.17405207960602	0.575835564906755	1.58716427443128	0.227042310649468	1.23880966146193	0.940860422238888	0.593495486775661	0.418120753157342	0.801162168246588	0.679015759087046	0.513578926888656	2.81548403299835	2.02765501560922	1.92322998447578	1.25831450222989	0.994343972326384	1.73130596056697	1.21386414297785	1.05056046711664	0.163002625498725	1.01205143838308	0.418909238278086	0.806516418114094	0.437364466481676	0.453913949972501	0.303948846872656	0.00928965370731463	1.49030897535623	1.22276139894005	0.030675589820509	1.00301228157092	0.161723707174641	0.873970992140393	0.438957279256037	0.784120664076796	0.676439381835908	0.494342211099445	3.64271810449478	3.44163465351232	2.35024467658617	1.76014634024799	1.40770745161742	0.560259928248588	3.25716254439278	2.90971487590121	2.61070817279136	2.23449634933753	3.03485913421329	2.61546736213189	1.89276080650967	2.45555291949403	1.63949002856357	3.31412732760362	3.14492782483376	2.10985735526724	1.42553418345583	0.207793824538773	1.52962310480476	0.976333651237438	1.34993177709615	0.649949313714314	2.66264433136343	1.59366429859007	2.26387237488126	1.24781271717914	2.03980087662617	1.63128048504075	1.13348790382981	0.668922102704865	1.31880007582121	0.868468060866957	1.18742310680966	0.471128829068547	1.02038527077146	0.42025169980001	0.90443944220289	0.339802895080246	3.09264335183241	2.25241640731963	1.73033584371281	2.10996529939003	1.8552475079796	1.56394840935453	1.33469834565772	0.587930739868007	1.81994916157192	1.56949953283836	0.975503120648968	0.350057421238938	0.284961565911704	1.47032118618069	1.22771482584371	0.710791276036198	0.596594471331433	0.488160501419929	0.11561171239438	2.85616875712214	2.56662883482326	1.501039140063	2.14568299161542	1.07490036933153	0.0441859650317484	1.81720082650867	1.55764952529874	1.18248806082696	0.965645591980401	0.342342301679916	2.75074274338783	2.63635577963102	2.37718869617519	2.01625347415629	2.09200255900205	1.8793304860257	1.52751453318334	2.41030989573521	1.99225107338133	1.7761797820409	1.08584740785961	0.71596518219089	0.358571179131043	0.531313487735613	2.4476079219289	2.06271267296135	1.49118148749063	1.29860848087596	0.487255349932503	1.72749001317434	1.22632713545323	0.0156693803109845	1.37235234372781	0.87447736159192	0.525225210664467	0.77817301100445	0.641405729783511	0.538325855157242	0.109998966261687	0.00313692975851207	0.35114885979701	0.00429794732263387	0.00218057803109845
run7	5.33741204964252	5.19064764302285	4.78732862569871	3.8295092859857	3.79430778525074	3.05635801613919	2.92357294548773	5.25430522760362	4.74720402303385	4.14619908065597	1.53159113629819	4.53704142178391	2.58723052183391	4.05002260979451	3.56938792878356	2.15093085305735	3.56317504538273	1.73316179342533	1.86302919256037	1.3116256380631	4.03518396639168	2.97612162849857	2.35604190331983	1.9515063499775	2.74733639071546	2.65985585441728	2.52983151642418	2.35189272235888	1.27504236670166	2.39638498768562	1.76233818178591	0.878796244307785	0.718060412479376	0.17750206519174	0.342229547437628	2.32340686114694	1.88772997703115	1.56956777646118	0.74387720259487	0.309216675431228	1.21327435377231	0.924946174866257	0.707686759462027	2.15613999122044	2.03805539712014	1.79470524650767	1.56147795147243	1.6130713779011	1.37069056255687	1.18652633341833	0.994599893960302	0.0276336193690316	1.88919183219339	1.01864145848708	0.817706756387181	0.550693355622219	0.39585524839258	0.139546282860857	1.68943492816859	0.809314558277086	0.381355511719414	0.0446732283885806	0.0402802945452727	0.0356199322383881	1.48016212702365	0.533705809624519	0.50338153159842	0.0103594032948353	0.244490624513774	0.017979082900855	3.92180901425929	2.84455272237388	1.82275572078396	3.8326381819559	3.55719251662917	2.91743644219789	1.95363698586571	1.17523124754262	0.576214964251787	1.58676194025299	0.226201106484676	1.23735893055347	0.940049296225189	0.593292493120344	0.417939535818209	0.800716304544773	0.678735277901105	0.513363170986451	2.8145882059547	2.0287533060897	1.92360816585171	1.25972598898555	0.995461656777161	1.73150223956302	1.21414537225139	1.05055263442828	0.162265423783811	1.01234934547273	0.418298846762662	0.807213652537373	0.438104667431628	0.454829399455027	0.304803879976001	0.00932828654067297	1.49019277668617	1.22276415423729	0.0305509576521174	1.00304474129794	0.161627981840908	0.873867627188641	0.438424425113744	0.783925814089296	0.675991353612319	0.49411344179791	3.64210735089246	3.4409516759712	2.34732813724814	1.75881656707665	1.40735714552272	0.561444825953702	3.25649321277436	2.90984362216389	2.61018221344433	2.23417814297285	3.03487811571921	2.61479377586121	1.89247480443978	2.45484533291335	1.63826422114394	3.31387179516524	3.14467541700415	2.11135250835958	1.42513818692065	0.208197429858507	1.53054339026549	0.975754035763212	1.35101198077596	0.650836939218039	2.66174521885906	1.59197163431328	2.26202267863107	1.24578653980301	2.03821981961402	1.6302631160442	1.13265179652517	0.668528859227039	1.31713234701265	0.866823061501925	1.18571675784211	0.469829525503725	1.01913708691565	0.419969306919654	0.903475321168942	0.338517737498125	3.09242040153992	2.25337267839608	1.73358021275936	2.11112459613519	1.85682128668067	1.56474414685766	1.33620408881556	0.589519002549873	1.82121714779761	1.57045996134693	0.97419714080796	0.350102589695515	0.285124994445278	1.47056355525724	1.22847563522824	0.711100554682266	0.597144505614719	0.488262862906855	0.115920461246938	2.85629374867757	2.56665483050847	1.5005876659467	2.14546810431978	1.07474174913754	0.0441204662616869	1.8178462460727	1.55875100355482	1.18326636589171	0.965642055387231	0.342088596485176	2.75122349061047	2.63702678266587	2.37780715846708	2.01600771860907	2.09232114490275	1.88003356747163	1.5281353299685	2.41114727375631	1.99240959348033	1.77632146715164	1.08651777974101	0.716915669911504	0.359285081570921	0.531623576906155	2.44794508317084	2.06190618109595	1.4900356720614	1.29844030353982	0.486567031268437	1.72864291650417	1.22641442016399	0.0156060362531873	1.37365772941353	0.875995570666467	0.525790617764112	0.779816215384231	0.642694508149593	0.539340480910954	0.110436323368832	0.00315325989700515	0.352102790015499	0.00433585093245338	0.00219793165841708
