t_n219	t_n220	t_n221	t_n222	t_n223	t_n224	t_n225	t_n226	t_n227	t_n228	t_n229	t_n230	t_n231	t_n232	t_n233	t_n234	t_n235	t_n236	t_n237	t_n238	t_n239	t_n240	t_n241	t_n242	t_n243	t_n244	t_n245	t_n246	t_n247	t_n248	t_n249	t_n250	t_n251	t_n252	t_n253	t_n254	t_n255	t_n256	t_n257	t_n258	t_n259	t_n260	t_n261	t_n262	t_n263	t_n264	t_n265	t_n266	t_n267	t_n268	t_n269	t_n270	t_n271	t_n272	t_n273	t_n274	t_n275	t_n276	t_n277	t_n278	t_n279	t_n280	t_n281	t_n282	t_n283	t_n284	t_n285	t_n286	t_n287	t_n288	t_n289	t_n290	t_n291	t_n292	t_n293	t_n294	t_n295	t_n296	t_n297	t_n298	t_n299	t_n300	t_n301	t_n302	t_n303	t_n304	t_n305	t_n306	t_n307	t_n308	t_n309	t_n310	t_n311	t_n312	t_n313	t_n314	t_n315	t_n316	t_n317	t_n318	t_n319	t_n320	t_n321	t_n322	t_n323	t_n324	t_n325	t_n326	t_n327	t_n328	t_n329	t_n330	t_n331	t_n332	t_n333	t_n334	t_n335	t_n336	t_n337	t_n338	t_n339	t_n340	t_n341	t_n342	t_n343	t_n344	t_n345	t_n346	t_n347	t_n348	t_n349	t_n350	t_n351	t_n352	t_n353	t_n354	t_n355	t_n356	t_n357	t_n358	t_n359	t_n360	t_n361	t_n362	t_n363	t_n364	t_n365	t_n366	t_n367	t_n368	t_n369	t_n370	t_n371	t_n372	t_n373	t_n374	t_n375	t_n376	t_n377	t_n378	t_n379	t_n380	t_n381	t_n382	t_n383	t_n384	t_n385	t_n386	t_n387	t_n388	t_n389	t_n390	t_n391	t_n392	t_n393	t_n394	t_n395	t_n396	t_n397	t_n398	t_n399	t_n400	t_n401	t_n402	t_n403	t_n404	t_n405	t_n406	t_n407	t_n408	t_n409	t_n410	t_n411	t_n412	t_n413	t_n414	t_n415	t_n416	t_n417	t_n418	t_n419	t_n420	t_n421	t_n422	t_n423	t_n424	t_n425	t_n426	t_n427	t_n428	t_n429	t_n430	t_n431	t_n432	t_n433	t_n434	t_n435
run1	5.82257979130543	3.16811513578321	2.11321901843408	0.92891213679316	1.42504277785111	0.671556409519524	0.674547300044998	5.24306326653667	3.73180150576971	1.75288937578121	0.784685126918654	2.67973682431378	1.0928784839508	2.06693727975101	1.26457049980001	0.598678168071596	1.54721364024299	0.726161411464427	0.981584475186241	0.467212900469976	5.12925404065797	4.64380593048848	1.94535572251387	0.838240464711764	4.14492858587571	1.84258344018799	0.805636419699015	3.65799844754762	2.51366997889606	1.06816762970851	1.87559701617419	1.42782881375431	1.03648130109994	0.498418885105745	0.49700336220189	3.20119423512324	2.32961438045598	1.58817280164992	1.01201258875556	0.481485132673366	1.59190643851307	1.01247689021549	0.481224157577121	2.79880382369382	2.12059548319084	1.67316599872506	1.29313652964852	0.942010346497675	0.451331369161542	0.449149374656267	2.47481664621769	2.01771803860807	0.927175514894255	1.61398071383931	1.25136755285236	0.909199394070296	0.58860881320934	0.287551948322584	2.1617187160842	1.71751866342683	0.804193730613469	1.238364440048	0.79844577020649	0.384228735478226	1.76976759135043	1.43239942781861	1.11594057722614	0.538039819479026	0.722357527978601	0.350032969536523	4.98717795552222	2.35320681184441	1.32027953890305	0.61632797060147	4.84798294484776	4.32593351144443	3.0466488039898	1.60414647676116	0.735118602129894	2.34116110678966	1.02517744096795	1.90901377300135	1.57756467154142	1.00531447231638	0.48267538319084	1.1382009420929	0.733296059557022	0.356794801174941	3.44915121380431	1.24071205064747	2.81892898501075	1.59567983747313	0.74607179640018	2.49419693963302	2.14264255883706	1.33514947618619	0.633541080785961	1.81147909937003	0.844368011789411	1.46404869548023	0.693397585500725	1.05942621324934	0.682604040347983	0.33069528379081	2.14452161328934	1.87698475890205	0.876150224703765	1.60018032733863	0.757104751412429	1.30098139038048	0.619410911154442	0.946310998770062	0.614095528778561	0.29928732759862	4.65712062182891	3.2743709339733	2.1501287940153	1.61325661414429	1.16271918528574	0.748054382745863	0.36365175180241	2.34128285661217	1.61267724339283	1.0236462840358	0.492301084845758	1.72284840263987	0.805435218359082	1.08398606156692	0.517214345447728	4.39666953087346	3.45623637254637	2.37562254160292	1.42624329336533	0.668707420043998	1.75087578827059	0.812703002504875	1.10480815341733	0.532168680290985	2.68628390013999	1.1460451380281	2.3259728100445	1.0539657300635	2.06763879673516	1.84949322437878	1.1739080679316	0.558926511984401	1.60933043872806	0.762112548722564	1.3469579679516	0.639803489640518	1.05408157307135	0.504840219774011	0.681352613544323	0.334859606734663	3.94257319788511	3.0660719460927	1.19823588254587	2.56289859948503	1.84655187441128	1.31394112491875	0.84451669939503	0.402821558972051	2.18465018895555	1.64695620263987	0.779042306649668	1.04646042509875	0.494452138243088	1.78858581706415	1.44476672017899	0.687736472436378	1.04930411297435	0.678587403654817	0.331115283920804	3.44206077846108	2.57699299500525	1.09797491011949	2.10196261371431	1.29990017266137	0.61356573740313	1.66552423897805	1.28634399936503	0.937393072476376	0.606946551307435	0.299443103849807	3.00298069743513	2.47594617745113	1.90588225965202	0.879679780035998	1.35790884432778	0.872685343517824	0.423489487900605	2.01931978819059	1.66953083375331	1.35260415138243	1.05464892087396	0.772478056057197	0.499952016124194	0.246438926813659	2.58371247162142	1.86830938504575	0.865292670716464	1.17291152069397	0.554447237238138	2.26343760548473	1.40350859621019	0.665401630313484	2.0044805880256	1.78021148131093	0.836489854517274	1.5524011040498	1.33328497760612	1.12042814032798	0.723206769456527	0.355564042127894	0.817309518339083	0.532451542542873	0.259997291070447
run2	5.81882810632968	3.18354518311584	2.12528950872956	0.92542850319984	1.43741925749213	0.671619673051347	0.676594693575321	5.2438445019399	3.72823193531323	1.76305724060797	0.788344897435128	2.68217473960802	1.09190372911854	2.07456502830858	1.26392677412129	0.59741863260337	1.55214357168142	0.725996697945103	0.988211870546473	0.474388690645468	5.12883789419029	4.64328164322784	1.95297146363182	0.838865521863907	4.14152379577021	1.85005416848658	0.816303858727064	3.66105075741213	2.50728890372981	1.0716651619419	1.87518755563222	1.42755114346283	1.03262113431328	0.49737528980051	0.494836658212089	3.20598626787661	2.33908745557222	1.6027905480276	1.01543697490625	0.484861446942653	1.59815723562322	1.01156016835658	0.486891604299785	2.80546859416029	2.12749746656667	1.67958088244088	1.29808401058947	0.943988920128994	0.454152556467177	0.454383797855107	2.47081364814759	2.01791989827509	0.927452611389431	1.61150485270736	1.24985487030648	0.909316632568372	0.588114898075096	0.285214132438378	2.16365850160492	1.71903059936503	0.80902875620219	1.23630946017699	0.793364907354632	0.381771850477476	1.77472356914654	1.43544253142843	1.11649432129394	0.533362342557872	0.720749632298385	0.347761701299935	4.98521874744763	2.3696605120294	1.3118634500275	0.607030670891455	4.84552053887806	4.31429522287386	3.02882513352332	1.60640601361932	0.740789039538023	2.33809486834158	1.04119125020249	1.91197260457477	1.58281325388231	1.00988989655517	0.48274319620019	1.14787044695265	0.739819491160442	0.359225250327484	3.45493500286486	1.2326116299685	2.82313072921354	1.59204442850857	0.74901665619219	2.50431067079146	2.14745599116044	1.34344929759012	0.640658813314334	1.81221868389581	0.848312995565222	1.4678709540623	0.700891347907605	1.06287349127544	0.685512829713514	0.331496521338933	2.1486661540823	1.87847064010299	0.877684981560922	1.60309805251737	0.758060695930204	1.30516751757912	0.625353249677516	0.950143477531123	0.614495545182741	0.29757937019149	4.65479366311184	3.27809340484976	2.15134942509875	1.60927176213189	1.15959464630268	0.745587033353332	0.36149514320284	2.35267523383831	1.6235345720264	1.0326876299535	0.494789275426229	1.73739899425529	0.809952990870456	1.103208100025	0.527783284345783	4.39259089016049	3.44972850614469	2.37882450161992	1.43388867735113	0.67727050060997	1.74852325522224	0.810460031413429	1.1033622220739	0.526362351552422	2.69368992218389	1.14837716298185	2.33185646325684	1.05161526558672	2.074371579991	1.85879284875756	1.18432720299985	0.568959769541523	1.61571768527074	0.760681092825359	1.35320639433528	0.643180795925204	1.0583649580821	0.508835897270136	0.685220901084946	0.330984375901205	3.94685055126244	3.07153188012099	1.20587184243288	2.56630696952652	1.84549298633568	1.31552053835808	0.843709757697115	0.404073050462477	2.18658376550672	1.64848836472176	0.771613250492475	1.04915167017149	0.501051058877056	1.78840592709365	1.44264989382031	0.6794809679916	1.05021282223889	0.677311535828209	0.332045500099995	3.45209223856807	2.58051272288386	1.10784191438428	2.10271029186041	1.30566926446178	0.618602988655567	1.66537605553222	1.28873133372831	0.934488175121244	0.605815228028599	0.29552527359132	3.01331562445378	2.48001721326434	1.90728178482576	0.887491842447878	1.35806511885906	0.867589939753012	0.417947275451227	2.01847864837758	1.66892869034048	1.35244374611269	1.05437387704115	0.771050405939703	0.500988800784961	0.244782019639018	2.5951092240738	1.87180699188541	0.86602347900605	1.17607683694315	0.558631977516124	2.27550004788261	1.40607512875856	0.663231121838908	2.01083786080196	1.78612328264587	0.837019307509624	1.5555266339933	1.33632206676666	1.12463188353082	0.727666276221189	0.352742255507225	0.823266927348633	0.535784474016299	0.261842384970751
run3	5.82539032480376	3.15538204587771	2.1130841520774	0.922227125903705	1.42550256218189	0.667242320783961	0.665190244582771	5.24222563326834	3.74794925771711	1.7560244520674	0.784552715189241	2.70229847270636	1.10348238135093	2.08255361075946	1.27385868634568	0.607409283745813	1.55753234273786	0.735896818169092	0.994060820823959	0.478080408349583	5.13152387377131	4.64923070520974	1.94915767336633	0.83317631719914	4.15162322054897	1.8550050259487	0.805968686895655	3.67347452140393	2.5170490700865	1.07322215863207	1.87308472277386	1.42779529411029	1.0322497319234	0.492178451632418	0.496218039723014	3.21851359514024	2.34524749014049	1.59897646292185	1.01203420109495	0.484832761861907	1.5949915740913	1.01190901332933	0.483423496720164	2.81446058664567	2.12490525813709	1.68122929306035	1.30240954085296	0.945851898045098	0.455589573456327	0.456910527813609	2.48194836896655	2.02162303620319	0.933487548372581	1.61559028317584	1.25682242471876	0.913550587060647	0.592407918954052	0.285320281950902	2.16999007502625	1.72693378472076	0.80744058719564	1.24301379411529	0.797217109974501	0.386496295550222	1.77856234975751	1.43549570461977	1.11638792889855	0.534886614084296	0.722306521648918	0.351781424448778	4.99109199645518	2.37945704272786	1.32590921499925	0.619093173546323	4.85343419504525	4.3322878519424	3.05995608418579	1.62695367087146	0.750579230583471	2.35420923356832	1.02629334881256	1.92054653372331	1.58853286708665	1.01044028952052	0.485248007374631	1.15394453624819	0.745450443897805	0.361968566371681	3.46690504714264	1.23391590001	2.82368514777261	1.59861125340233	0.743250964951752	2.49865033375831	2.15241103541323	1.3407935640518	0.634501294870257	1.81577396728164	0.853153074181291	1.46759191374931	0.702076489735513	1.07033661055947	0.690022761076946	0.333193805764712	2.149411259982	1.87578057842608	0.879773092285386	1.60308347285636	0.761561367066647	1.30398718363082	0.623013711649418	0.953222857567122	0.619051219099045	0.299457872326384	4.66241729570022	3.28165618561072	2.14843967896105	1.60725868034598	1.16217161302435	0.754378321628919	0.364958647117644	2.35316711072446	1.61547705381731	1.02385381088446	0.483342587180641	1.73809118644068	0.808560721043948	1.09641386361682	0.522723821663917	4.40474522115394	3.46801704563772	2.38178197445128	1.42713583872806	0.667410260176991	1.75287900957452	0.821130944387781	1.10550990246988	0.529107011644418	2.6977430499925	1.14833078567572	2.33792340555972	1.05671824373281	2.07859005161742	1.85885165464727	1.17735789743513	0.558145730863457	1.61895397752612	0.760171314864257	1.3564686359382	0.648966438663067	1.05841669093045	0.506690763051847	0.685218212529374	0.334414883760812	3.96323684657767	3.08510339836508	1.19636905166742	2.57380986210189	1.85609816301685	1.32371463141343	0.840749675771211	0.403834052422379	2.19585496929654	1.6630895859257	0.791185001514924	1.05760046650667	0.503817734733263	1.79700694587271	1.45037412118894	0.685400476336183	1.05059466487176	0.680788835028249	0.329459541122944	3.4668315560122	2.58783578021099	1.10187668895055	2.10748998737063	1.3036601900855	0.618995269226539	1.67282663887806	1.29376224681766	0.94358777920604	0.610012664906755	0.298337631983401	3.01671397579121	2.48709000989951	1.91093416431678	0.887588730043498	1.35960968126594	0.874019615479226	0.421650745697715	2.02609009081546	1.67392216949653	1.35526959507525	1.05272837444628	0.769124370476476	0.502225989450527	0.243980477261137	2.59076526105695	1.87626710971951	0.872140114139293	1.17779434589271	0.557648394935253	2.27306247538623	1.40299991571421	0.667598443932803	2.01095994343283	1.7835120419279	0.839843960941953	1.55261344641268	1.33420203892805	1.12385295290235	0.727691866506675	0.352431187070646	0.82220582120894	0.535270937988101	0.262257779386031
run4	5.81648747244138	3.15377386693665	2.11088503821309	0.924232530653467	1.43231607117144	0.677481936143193	0.679341508304585	5.24254508188091	3.74082150214489	1.761813519984	0.788679040737963	2.69231827455627	1.09803588705565	2.07606132695865	1.2735518959452	0.599379192890355	1.55441579461527	0.727945528308585	0.986155039588021	0.473284597910105	5.12934509153042	4.6405648280736	1.94920393985801	0.834116139643018	4.14918601483426	1.84915224256287	0.817981668861557	3.67323765489226	2.50925779351532	1.06479651355932	1.88181433079846	1.42983548080096	1.03622925302735	0.497292787225639	0.497080458292085	3.21210197465627	2.34434238024599	1.59816225944703	1.01140572556372	0.483503929233538	1.60061618018599	1.010837819974	0.487424212114394	2.80944033504325	2.12143833490325	1.68001697840108	1.29954361565422	0.946256515959202	0.455564112584371	0.456921681245938	2.48485313315334	2.02529929188541	0.931003001969901	1.61572448383081	1.25102679763512	0.908625403639818	0.591947786540673	0.288311227453627	2.16699156757662	1.72242925384231	0.804898361726914	1.24377728225089	0.796947016054197	0.384429469836508	1.77972113505825	1.43941639899505	1.12176149869007	0.537401367511624	0.724228728168592	0.354843927583621	4.98689446355682	2.35703001254437	1.31905450281986	0.612214863661817	4.84459717098645	4.31737625260737	3.03894672178891	1.61319039169542	0.742269921233938	2.34250899187041	1.03441556883656	1.91304110154992	1.58192382476876	1.00845905414229	0.479488785815709	1.1372332679066	0.732715417969102	0.352052969086546	3.44484645770211	1.22714759851507	2.81257582063397	1.59541434891755	0.747403456962152	2.49308756509175	2.14686259426529	1.33698436297185	0.637778749927504	1.80929812718864	0.84710538379081	1.46564177133143	0.697599213554322	1.06393744423779	0.691060113424329	0.334465497750112	2.14721396814659	1.87551925873706	0.879269801929903	1.60253542685866	0.753717825588721	1.30049874640768	0.617691810579471	0.948148044977751	0.612399864461777	0.297874094910254	4.65003317441628	3.27578440479476	2.15035368088096	1.61519520239988	1.16650857544623	0.747060275181241	0.360303909514524	2.34823058139093	1.61064627500625	1.02190924720264	0.486438475571221	1.7349545099595	0.814446047747613	1.10013563011849	0.523573562341883	4.39479773109845	3.46568922071896	2.38577827027649	1.43012619140043	0.676045200509975	1.75106798939553	0.812273234953252	1.10619731158942	0.526015641167942	2.69899670437478	1.14359777330633	2.33710341222939	1.05044580019499	2.07360386558172	1.85513926580171	1.1766371380731	0.561134617114144	1.61388955242238	0.761315180925954	1.35317306373181	0.642845913139343	1.05677713972801	0.504043867186641	0.682135723243838	0.33166002680866	3.95051230344483	3.06930503153342	1.19417385617219	2.56424257255137	1.84874220469977	1.32058225187741	0.84436563159842	0.406515942882856	2.19017545698715	1.65443676884656	0.780222364151792	1.05404793423829	0.503789883325834	1.79392933852307	1.44992260167992	0.689388455252237	1.05315550491475	0.681719625328734	0.330390983965802	3.45863007090145	2.58946021715414	1.0941692620269	2.1104278160542	1.3055493280986	0.62430508899555	1.67677514752762	1.29547543140843	0.940984235348233	0.609330862251887	0.295905604389781	3.01094581452427	2.48859497531623	1.91437602469377	0.885705325098745	1.36583175323734	0.874004444787761	0.423089935153242	2.02844377779111	1.67449000072996	1.35823669292535	1.05735084698765	0.770394630438478	0.502378987470626	0.245823706304685	2.5946318880406	1.87823158138593	0.865686251082446	1.18509123039848	0.559603032978351	2.27781478301085	1.3971233720914	0.660711529163542	2.01670022341883	1.7910643860657	0.835043699240038	1.55745468951052	1.33535318508075	1.12127653384331	0.724681240537973	0.349862672096395	0.819150364846758	0.531294784065797	0.260466029723514
run5	5.81995726837158	3.1699309819409	2.12966897488626	0.932887598570072	1.43865251542423	0.671207500569971	0.66509970619969	5.24360684020299	3.73868261237438	1.7732744579021	0.7992010839958	2.69841142325384	1.10064906678166	2.08621162072896	1.27194962691865	0.602494161901905	1.55918794038298	0.726129900929954	0.988889676116194	0.473506049462527	5.13296221215939	4.64893648074596	1.9685902899055	0.846198438648068	4.15575182675866	1.87035173652317	0.818154373961302	3.68625432554372	2.52956335089246	1.06835128872556	1.89091589213039	1.43999382515874	1.04008283262837	0.498677906839658	0.497582687220639	3.22750768053597	2.36033202970851	1.61137812578371	1.01921307568622	0.486466371181441	1.60632496020699	1.01822832510374	0.490316923223839	2.82498512765362	2.13377590341483	1.68283737509125	1.30401750145993	0.944770519324034	0.453911932223389	0.457992083460827	2.48903925825209	2.02779408290086	0.937119882235888	1.62743896504675	1.26011915471726	0.918750468871556	0.593902215554222	0.290470745987701	2.17456102413879	1.72526664348783	0.810128980750962	1.2454633379731	0.804655056447178	0.388596259382031	1.78689332552372	1.44125709068047	1.12084250654467	0.534558448582571	0.724432935498225	0.34927299300035	4.99611812379881	2.38248942264887	1.31656513876306	0.607816402779861	4.85946228437578	4.33672976702165	3.05116330008	1.62654187131143	0.745573084930753	2.35322279553522	1.02791663356332	1.91726768113094	1.58264622247388	1.01281256725664	0.479791915839208	1.14371539041048	0.735905099445028	0.359769115614219	3.46894147107645	1.23111374344283	2.83146714868757	1.60004869545023	0.742133733648318	2.50929648671566	2.16011704265287	1.33939580869956	0.642221439558022	1.82349346935153	0.853004663331833	1.47668698297585	0.703023603074846	1.06961851165942	0.692105253237338	0.33839197939103	2.15916749117044	1.88381075645718	0.881490230308485	1.60764515956702	0.763741040627969	1.30538604867257	0.621107787335633	0.951277824978751	0.615630900344983	0.298781994525274	4.6691715339683	3.28802496013199	2.15905960481476	1.61544708359082	1.16523385674716	0.75151343919804	0.364552534953252	2.35624997287636	1.62192935440728	1.02480522825359	0.487699748787561	1.73542489908505	0.805873533428329	1.10413980256487	0.531912193510324	4.41200150630468	3.4829714159642	2.3933706339283	1.44583207019649	0.678297585125744	1.76075638278586	0.827547180050997	1.1031058240938	0.525059831513424	2.71301496416679	1.15358872964352	2.34731371969902	1.05358198150092	2.08432852212889	1.86466129683516	1.17778807624119	0.565725837243138	1.62185797147143	0.767629567941603	1.35833821139943	0.643445494370282	1.06175073646818	0.511042243537823	0.684750112259387	0.330667133318334	3.97009648349083	3.08957579641018	1.19885336080196	2.57843345962702	1.85742165987201	1.32886010240488	0.848818376341183	0.404805548702565	2.20118082299385	1.6631215739863	0.78052440820459	1.05759207925104	0.507592400464977	1.80498271176941	1.45628705212239	0.690832006484676	1.06028555550722	0.683954711364432	0.333585992750362	3.47174660714464	2.59811843702815	1.1061311900905	2.11151143827809	1.30593061819409	0.617683503669817	1.6737718760362	1.29467236158192	0.943484267166642	0.608475611894405	0.295692321663917	3.02445068738563	2.49359144637768	1.91608837121644	0.88862328440078	1.36075937383131	0.87345550720464	0.419611236763162	2.03424023715814	1.68373273117344	1.36637986268187	1.06312130577971	0.778648354127294	0.506027365051747	0.246247424448778	2.60253894499775	1.88966542483376	0.87687781300935	1.18396932133893	0.562306559217039	2.28369651547923	1.40840173929304	0.666015206429678	2.01750824045298	1.79068570649968	0.840161260416979	1.56198784434278	1.34130161529923	1.12830239178041	0.729728222013899	0.351797085905705	0.825870024983751	0.537645021913904	0.261966784060797
run6	5.81543507981101	3.16401214613269	2.11240574434278	0.920710342517874	1.43729316240688	0.679484477776111	0.673035403764812	5.24184722955852	3.74281150731463	1.78098596226689	0.792452077411129	2.68924320149493	1.09861394766762	2.07760511549922	1.27172467928604	0.599243933848308	1.55761086471176	0.731105421728914	0.991201662096895	0.477251260656967	5.12947486142193	4.65220525060747	1.95844546546673	0.835643229023549	4.16074412587871	1.84056345979701	0.820701781335933	3.68082121863907	2.53640871065447	1.0649209380531	1.89352580839458	1.43696150928454	1.0382833080496	0.499551578361082	0.496798581515924	3.222993220069	2.34603003683316	1.59888751784411	1.01276685730213	0.485166797775111	1.60080249877506	1.00944877769112	0.483807702224889	2.80895540016499	2.12546066451677	1.67803695454727	1.2945727019149	0.943114621418929	0.452914598655067	0.457765205849708	2.4823821680366	2.02046391029449	0.937673315304235	1.61938574529274	1.25495454685766	0.915230557787111	0.593718168546573	0.290603993935303	2.16432844891755	1.71951674093795	0.80969278240588	1.23728845882206	0.794571015364232	0.38578310459977	1.78016436157192	1.44060613135343	1.122340040008	0.535484951312434	0.722770451222439	0.350325478751062	4.98796894726264	2.36448500461477	1.32126360747963	0.616501749032548	4.85114279017049	4.32304833120844	3.0348728419879	1.61287836123694	0.742997403689815	2.3479507700215	1.03259239416529	1.91901985137743	1.58704421452427	1.01280723659817	0.485472089775511	1.14741459301535	0.741284306759662	0.358967453462327	3.46364400571971	1.24438164447778	2.82535329342533	1.59556239424529	0.743923315124244	2.49444462535873	2.15145124768762	1.34218638818059	0.633646865496725	1.81618532834358	0.848508654882256	1.46915448878056	0.695919575061247	1.0661457139993	0.688150204084796	0.334555050247488	2.14821292776361	1.88007817256637	0.882194611754412	1.60310510312484	0.751099307239638	1.30487936435678	0.622644068471576	0.949642265561722	0.616183470021499	0.297872083410829	4.65866959389531	3.27510479617519	2.15072303973801	1.60916091753412	1.15925813377831	0.747192849787511	0.360614589160542	2.35103290458977	1.61385435112744	1.02018531947903	0.488486529988501	1.73956558520074	0.811646904954752	1.0979642540673	0.525033098235088	4.40790413542823	3.46803433010849	2.39199787417629	1.42911126493675	0.669966042357882	1.75963811247938	0.817036993510324	1.11752091655917	0.533291457427129	2.70054903618819	1.1501616160142	2.33820554168292	1.0468174019749	2.07761773554822	1.85985899714514	1.18016363189341	0.564232419684016	1.61932036895155	0.766750556947153	1.35867331713914	0.650097413139343	1.06391603532823	0.509886814509275	0.691089871516424	0.336789412024399	3.96674207615119	3.07779715053247	1.19885731852907	2.56907371886406	1.85603787287136	1.32580213735813	0.845571691185441	0.40631291659417	2.19262155255237	1.65880233352832	0.7810367740013	1.05376445081746	0.505776377526124	1.79576938017599	1.45200720580471	0.688857241382931	1.05301892173391	0.68253443699815	0.329482428503575	3.46429887665617	2.58867549962502	1.10148727619619	2.10994484149793	1.30699940816459	0.618714466551672	1.67305276873656	1.29392267689616	0.938997034468277	0.603876290330484	0.290916888730563	3.00619671685916	2.48049941722914	1.9079082539523	0.881574407024649	1.35806664920754	0.876511569106545	0.426045853452327	2.02533802960852	1.6696836020599	1.35267182611869	1.05363339894005	0.772270681835908	0.498964216319184	0.244190000339983	2.58971845856207	1.87861548883056	0.874693875666217	1.18077336371181	0.561423465286736	2.27255667653617	1.39959970459477	0.658394765446728	2.00971682526874	1.78704522093395	0.828296441787911	1.5542136900055	1.33399188564072	1.12074761715914	0.723801091880406	0.349864542012899	0.818649118259087	0.532711794325284	0.259399352297385
